"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.393017849E2;1.174368858E0;1.819060445E0;-3.499970675E0
6.393195257E2;7.063627243E-1;-8.247089386E-1;-2.117596865E0
6.393372524E2;1.574744225E0;7.868003845E-1;-1.209674120E0
6.393549779E2;3.383449554E0;2.803128242E0;-2.483877182E0
6.393727068E2;2.020222664E0;3.811254501E-1;-2.620606899E0
6.393904319E2;-6.122493744E-1;-2.181095123E0;-1.849611402E0
6.394081590E2;-7.269039154E-1;-3.080975294E0;-3.150552511E0
6.394258804E2;2.488279343E0;-1.217076540E0;-2.786751032E0
6.394436121E2;5.228332520E0;2.666354656E0;2.137570381E-1
6.394613358E2;3.180972099E0;3.861554384E0;2.188350201E0
6.394790611E2;-1.777465820E0;1.082257748E0;2.198906898E0
6.394967806E2;-3.204006195E0;-1.448475361E0;2.788718224E0
6.395145186E2;-7.492470741E-1;-1.381289482E0;8.652539253E-1
6.395322451E2;1.391939163E0;-5.559744835E-1;-6.893037558E-1
6.395499714E2;2.517589569E0;-3.282656670E-1;1.084985733E0
6.395676977E2;6.070594788E-1;-4.731621742E-1;3.033147812E0
6.395854251E2;-2.358845711E0;-7.478480339E-1;6.395471573E0
6.396031518E2;-4.008340836E0;-7.945675850E-1;4.844698906E0
6.396208800E2;-5.259633064E0;1.462606907E0;1.547573328E0
6.396386048E2;-4.108728886E0;3.493035555E0;4.568278790E-1
6.396563307E2;-1.936232567E0;4.407444954E0;1.005643249E0
6.396740518E2;-3.343038559E-1;3.908778191E0;3.031981707E0
6.396917735E2;1.384092808E0;2.784368515E0;5.518625259E0
6.397095110E2;4.474392414E0;1.364690304E0;7.431979179E0
6.397272332E2;4.663394451E0;6.782422066E-1;8.040645599E0
6.397449648E2;5.722210884E0;-2.550548553E0;8.281859398E0
6.397626927E2;7.573516369E0;-4.803069592E0;3.712973118E0
6.397804190E2;7.079873562E0;-4.453486919E0;-5.253001690E0
6.397981446E2;7.059269905E0;-2.085009575E0;-7.808511734E0
6.398158717E2;4.709199429E0;-3.634019375E0;-1.065257835E1
6.398335979E2;-8.657250404E-1;-5.407623291E0;-9.411248207E0
6.398513205E2;-3.754825592E0;-3.387216568E0;-8.712525368E0
6.398690382E2;-4.589883804E0;-1.296881199E0;-5.377426624E0
6.398867807E2;-4.808322906E0;-7.049231529E-1;-2.260593653E0
6.399045047E2;-3.184098721E0;-2.013409138E0;-2.207171679E0
6.399222310E2;-2.253427505E0;1.990413666E-1;-9.195636511E-1
6.399399577E2;1.467791557E0;3.075765371E0;5.061482430E0
6.399576720E2;1.830560684E0;3.544223309E0;8.846233368E0
6.399754153E2;-5.869531631E-1;2.043418884E0;6.968619347E0
6.399931343E2;-2.533161163E0;-2.489438057E-1;1.592997789E0
6.400108631E2;-1.540116310E0;-3.613252640E-1;-4.486026287E0
6.400285908E2;1.497240067E-1;1.491062641E0;-6.945918083E0
6.400463074E2;2.270519257E0;1.432067156E0;-3.287284613E0
6.400640365E2;2.598066330E0;2.020263910E0;2.539441586E0
6.400817719E2;1.888676643E0;3.776136875E0;1.187896967E0
6.400994968E2;-1.607610703E0;1.529281855E0;2.213871479E-2
6.401172240E2;-1.868594646E0;2.912605524E0;-3.226316452E0
6.401349503E2;-1.782454967E0;3.599999428E0;-2.199596167E0
6.401526785E2;-1.489990234E0;3.808054924E0;6.903512478E-1
6.401704039E2;-1.184876442E0;2.322297096E0;2.152578115E0
6.401881303E2;-1.087576866E0;2.755284786E0;4.574275494E0
6.402058559E2;-1.981830597E0;3.010324001E0;4.362856865E0
6.402235808E2;-4.267765045E0;-5.721096992E-1;9.573239088E-1
6.402413059E2;-8.557982445E-1;-2.161259651E0;-1.874862313E0
6.402590311E2;5.557531357E0;-5.142602921E-1;-5.333356857E0
6.402767635E2;8.256772041E0;1.321135998E0;-5.251596451E0
6.402944903E2;5.964984894E0;1.350425720E0;-4.744945049E0
6.403122117E2;3.987851143E0;1.476160765E0;8.170186281E-1
6.403299425E2;3.830258369E0;-1.714091301E-1;3.003979206E0
6.403476709E2;4.528708458E0;-2.369280815E0;1.921845675E0
6.403653970E2;5.204401016E0;-2.173300743E0;-4.007837772E-1
6.403831236E2;7.027470589E0;1.147521496E0;2.206351757E0
6.404008441E2;4.674203873E0;2.979775667E0;4.168294907E0
6.404185764E2;1.860402107E0;2.891655684E0;5.485827446E0
6.404362921E2;-1.846354008E0;5.857396126E-2;3.013972759E0
6.404540271E2;-1.884519577E0;-1.181763411E0;1.072961092E0
6.404717569E2;-6.805372238E-1;-4.242397308E0;3.583650827E0
6.404894831E2;5.044374466E-1;-5.722784042E0;1.192723870E0
6.405072071E2;-2.703603268E0;-1.153841734E0;-2.639013767E0
6.405249251E2;2.590654373E0;1.470396280E0;-1.160511255E0
6.405426624E2;6.936058998E0;7.326998711E0;-3.931768179E0
6.405603897E2;8.554865837E0;1.675242186E0;-1.058840752E0
6.405781139E2;-9.687070847E-1;-5.101509094E0;1.317769432E1
6.405958421E2;-8.534418106E0;-1.111143494E1;9.361201286E0
6.406135579E2;-7.035216331E0;-9.814510345E0;6.496556282E0
6.406312942E2;-7.251403332E0;-9.437746048E0;-3.062995672E0
6.406490179E2;-5.138678551E0;-4.960000038E0;-8.373103142E0
6.406667490E2;-5.275666237E0;-3.510838747E0;-1.064900970E1
6.406844763E2;-5.164783478E0;-1.752043605E0;-1.043977642E1
6.407021854E2;-3.844674110E0;-1.107587814E0;-4.795714378E0
6.407199318E2;-2.232840538E0;-1.765108109E-2;-2.562952042E-2
6.407376562E2;-2.363139153E0;1.498986244E0;2.571876049E0
6.407553824E2;-2.228926659E0;1.554353714E0;1.571793079E0
6.407731045E2;-1.783711433E0;1.622285962E0;6.421751976E-1
6.407908347E2;-1.232669830E0;2.585975885E0;3.135875702E0
6.408085612E2;-2.972142220E0;1.743049741E0;3.817560434E0
6.408262896E2;-3.599471092E0;1.531453609E0;3.158557415E-1
6.408440175E2;3.196907043E-2;2.746302605E0;-1.207704544E0
6.408617428E2;2.293623924E0;3.661983967E0;-1.224662066E0
6.408794575E2;-2.638187408E-1;1.369781256E0;-3.639378071E0
6.408971988E2;2.276116371E0;2.436693668E0;-5.115345955E0
6.409149223E2;3.407471657E0;1.678278208E0;-5.647690773E0
6.409326481E2;3.956957817E0;2.717311621E0;-5.548644543E0
6.409503758E2;6.753512383E0;4.712697506E0;-3.286699772E0
6.409680879E2;5.572084427E0;3.432617903E0;-2.836226463E0
6.409858277E2;5.326264381E0;1.515047789E0;-3.761894226E0
6.410035557E2;6.286614418E0;-3.947721720E-1;-1.053411484E0
6.410212808E2;6.432701111E0;-2.497832775E0;3.669928312E0
6.410390083E2;4.769835472E0;-5.102832794E0;6.606557846E0
6.410567417E2;2.197803497E0;-6.618091106E0;5.741333961E0
6.410744576E2;-1.424407959E-2;-6.104189873E0;3.305073023E0
6.410921889E2;-2.693306923E0;-5.549949169E0;1.887220860E0
6.411099038E2;-1.886888981E0;-3.803582668E0;3.685682297E0
6.411276433E2;-3.247299194E0;-4.742301464E0;6.575407982E0
6.411453692E2;-4.716131210E0;-5.319865704E0;4.054402351E0
6.411630958E2;-3.354257107E0;-3.212430000E0;-1.459125519E0
6.411808211E2;-4.588527679E-1;-1.214161515E0;-4.613832951E0
6.411985486E2;1.858403206E0;1.212755740E-1;-3.975494385E0
6.412162757E2;4.117016792E0;2.345644712E0;-2.075577259E0
6.412340018E2;5.391857147E0;3.907437563E0;1.563709974E0
6.412517285E2;3.512935638E0;3.334976196E0;3.433942795E0
6.412694436E2;1.596765518E-1;1.368360043E0;2.577423334E0
6.412871822E2;-3.909512997E0;-4.997982681E-1;-2.011833191E-1
6.413049075E2;-4.136703968E0;-9.521250129E-1;-1.368469715E0
6.413226355E2;-1.981880188E0;5.424869061E-2;-1.382802248E0
6.413403617E2;6.996536255E-1;7.109664679E-1;-4.459905624E-2
6.413580772E2;1.684201241E0;5.116228461E-1;-5.160920620E-1
6.413758121E2;1.653431892E0;7.373560667E-1;-1.958130836E0
6.413935420E2;4.720993042E-1;2.270264626E-1;-2.613591433E0
6.414112615E2;2.667236328E-2;1.354420185E-1;-2.070461512E0
6.414289954E2;-3.671913147E-1;-5.279313326E-1;-1.608283162E0
6.414467156E2;-8.223056793E-2;-2.631008625E-2;-2.291207314E0
6.414644514E2;1.296291351E-1;1.442630291E-1;-2.480445385E0
6.414821748E2;-1.474895477E0;-7.430028915E-1;-2.697107315E0
6.414998999E2;-2.493976593E0;-8.822236061E-1;-1.674395084E0
6.415176285E2;-2.612936974E0;5.825183392E-1;-1.140662551E0
6.415353531E2;-4.276100636E0;2.597254515E0;-7.904613018E-2
6.415530821E2;-4.880051136E0;3.703372955E0;5.191896558E-1
6.415708072E2;-5.013877392E0;3.795666695E0;-2.507057905E0
6.415885346E2;-1.809544563E0;3.300968170E0;-1.321497679E0
6.416062606E2;4.103352547E0;2.703185558E0;-1.265244484E0
6.416239878E2;1.257220078E1;2.916250229E0;-1.240157008E0
6.416417158E2;1.246691799E1;2.114108086E0;-1.565058947E0
6.416594416E2;5.249252319E0;1.180821180E0;-2.016177654E0
6.416771635E2;1.295537949E0;1.688486338E0;-5.957623720E-1
6.416948945E2;-1.705121994E-1;1.664165497E0;1.396248490E-1
6.417126096E2;-8.055438995E-1;-2.914490700E-1;-2.854745388E0
6.417303509E2;-1.375495911E0;-1.987290144E0;-3.508800268E-1
6.417480701E2;1.378831863E-1;-2.862019539E0;1.543558121E0
6.417657981E2;3.430795670E0;-2.849109411E0;-2.636133194E0
6.417835283E2;5.073966026E0;-2.250550747E0;-5.543116570E0
6.418012510E2;2.694406509E0;-2.749391556E0;-1.178810596E-1
6.418189845E2;-2.351722717E-1;-2.829380751E0;2.810951948E0
6.418367088E2;-1.089966774E0;-2.904099941E0;3.847326279E0
6.418544346E2;-1.208981514E0;-3.294397116E0;3.208955526E0
6.418721615E2;-1.312299728E0;-3.551834345E0;1.634350300E0
6.418898882E2;-1.286766529E0;-2.513300657E0;7.245106697E-1
6.419076143E2;-1.794223785E0;-1.375817537E0;1.400184155E0
6.419253414E2;-2.695376396E0;-7.192846537E-1;2.994881868E0
6.419430640E2;-3.533613205E0;-7.764049172E-1;2.794800520E0
6.419607951E2;-4.059044361E0;-1.382607937E0;3.195505142E0
6.419785210E2;-4.461288452E0;-2.179006100E0;3.645474434E0
6.419962508E2;-4.649753094E0;-2.141061544E0;3.349843979E0
6.420139563E2;-4.328666687E0;-1.263946772E0;3.151853561E0
6.420317024E2;-3.342662811E0;8.245712519E-2;2.373725414E0
6.420494228E2;-1.972018719E0;1.480667591E0;7.697119713E-1
6.420671575E2;1.465320587E-1;3.017659187E0;-2.155858040E0
6.420848812E2;1.932612419E0;4.311664104E0;-4.599313259E0
6.421026089E2;2.946530342E0;4.789655685E0;-5.676873207E0
6.421203343E2;3.967936516E0;3.505513668E0;-5.618149757E0
6.421380578E2;3.492948532E0;1.069990635E0;-3.535016298E0
6.421557849E2;1.834436417E0;-7.868400812E-1;-2.636840343E0
6.421735144E2;4.025363922E-2;-1.025513053E0;-2.490604877E0
6.421912362E2;-1.879858971E0;-2.453048825E-1;-2.320344210E0
6.422089676E2;-1.495286942E0;-6.122772098E-1;-1.959089994E0
6.422266827E2;1.952919006E0;-2.715196848E0;-3.040073156E0
6.422444181E2;4.451692581E0;-4.107160091E0;-9.736528397E-1
6.422621501E2;4.988717079E0;-4.228283405E0;4.965415001E-1
6.422798620E2;3.234174728E0;-3.668836594E0;1.851028800E0
6.422976028E2;-4.584856033E-1;-2.586943626E0;2.866410732E0
6.423153278E2;-3.145687580E0;-1.122128010E0;3.207551956E0
6.423330424E2;-3.846415043E0;6.159447432E-1;4.139604092E0
6.423507808E2;-2.070086479E0;1.602052093E0;5.374979019E0
6.423684984E2;9.763622284E-2;1.369689226E0;5.077212811E0
6.423862362E2;1.074944496E0;1.211723328E0;4.303798676E0
6.424039616E2;6.575546265E-1;8.035970330E-1;3.049935341E0
6.424216887E2;4.217720032E-1;4.082673788E-1;-3.350026131E0
6.424394141E2;6.161756516E-1;2.504051924E-1;-2.981198549E0
6.424571363E2;5.513010025E-1;8.425617218E-2;2.081418514E0
6.424748684E2;-1.427049637E-1;3.035318851E-1;3.135730505E0
6.424925943E2;-1.529903412E0;5.429040194E-1;1.360998511E0
6.425103205E2;-2.190427780E0;6.601843834E-1;-5.617172718E-1
6.425280439E2;-1.620809555E0;5.804266930E-1;-4.125189781E-1
6.425457617E2;-2.127618790E-1;6.205134392E-1;-6.079965830E-2
6.425635010E2;3.765258789E-1;8.292074203E-1;-7.760657668E-1
6.425812215E2;-2.725696564E-1;1.198772788E0;-8.693716526E-1
6.425989555E2;-8.758068085E-1;1.665753603E0;-5.572993755E-1
6.426166819E2;-1.256948471E0;1.694275737E0;-6.830804348E-1
6.426344073E2;-1.159611702E0;1.162525415E0;-6.600902081E-1
6.426521328E2;-8.415699005E-1;2.000019550E-1;-1.591534257E0
6.426698623E2;-1.012519836E0;-9.007537365E-1;-2.615624666E0
6.426875872E2;-1.170530319E0;-1.304298878E0;-3.043364763E0
6.427053141E2;-1.412867546E0;-6.300148964E-1;-2.529294014E0
6.427230362E2;-9.025669098E-1;3.194355965E-1;-1.525838614E0
6.427407674E2;1.236057281E-1;1.019477010E0;-7.202714682E-1
6.427584936E2;8.420372009E-1;1.150283694E0;-1.141201615E0
6.427762234E2;5.619783401E-1;1.124918103E0;-1.745276451E0
6.427939472E2;9.900321960E-1;2.206795216E0;-1.267265201E0
6.428116724E2;2.001904488E0;3.485956430E0;-1.681209803E-1
6.428294002E2;3.264685631E0;4.407160282E0;-6.973004341E-2
6.428471272E2;4.436741829E0;5.246315479E0;-1.353407621E0
6.428648531E2;3.619081497E0;5.512281418E0;-2.648362637E0
6.428825807E2;2.370191574E0;5.332026005E0;-4.402524471E0
6.429003069E2;3.285406113E0;5.275449753E0;-4.342735291E0
6.429180280E2;4.840832710E0;4.825417519E0;-2.414759159E0
6.429357613E2;4.240281105E0;3.725066185E0;-2.964844942E0
6.429534888E2;4.424457550E0;3.228943586E0;8.058869839E-2
6.429712095E2;5.427941322E0;2.997286558E0;2.333801508E0
6.429889386E2;5.884507179E0;1.467305183E0;2.610870123E0
6.430066672E2;5.641957283E0;-3.099070787E-1;1.871646523E0
6.430243786E2;4.692481041E0;-2.447983265E0;1.881291747E0
6.430421201E2;3.192808151E0;-4.555393219E0;1.811631083E0
6.430598346E2;2.452227592E0;-5.347782612E0;-2.191014290E-1
6.430775737E2;2.496129990E0;-4.124738216E0;-2.581617594E0
6.430952954E2;1.806875229E0;-3.104662180E0;1.411170602E0
6.431130288E2;3.547229767E-1;-3.158411026E0;1.633855581E0
6.431307567E2;-9.843902588E-1;-3.209021330E0;1.057283998E0
6.431484804E2;-2.024841785E0;-2.356667757E0;3.589524746E0
6.431662047E2;-2.531804085E0;-1.273342729E0;4.994455338E0
6.431839334E2;-2.482667446E0;-6.401515007E-1;4.636659622E0
6.432016593E2;-2.030902863E0;-2.937051356E-1;4.679954529E0
6.432193870E2;-1.852569103E0;2.118450403E-2;4.154740334E0
6.432371136E2;-1.942377567E0;1.085053682E-1;3.592759132E0
6.432548386E2;-2.663428783E0;-4.160290062E-1;3.997511387E0
6.432725669E2;-4.253515720E0;-1.709068060E0;4.418438435E0
6.432902935E2;-5.644458771E0;-2.708888054E0;3.652042627E0
6.433080194E2;-6.248579979E0;-3.032355785E0;2.383123398E0
6.433257466E2;-6.832372665E0;-2.833195210E0;1.888369322E0
6.433434618E2;-6.738717556E0;-2.181107283E0;1.731670141E0
6.433612039E2;-4.707934856E0;-9.888781309E-1;2.764487267E-1
6.433789279E2;-1.867893219E0;1.223376393E-1;-9.358248711E-1
6.433966485E2;8.864097595E-1;7.581377029E-1;-1.221218348E0
6.434143695E2;4.247238159E0;2.605658770E0;-5.141994476E0
6.434321067E2;8.181685448E0;5.299956799E0;-7.225507736E0
6.434498335E2;9.564756393E0;7.135048866E0;-3.593406200E0
6.434675414E2;4.827092171E0;4.883031368E0;-3.316744566E0
6.434852755E2;-1.984319687E-1;2.156904936E0;-2.222965002E0
6.435030166E2;-8.080844879E-1;4.035231173E-1;-1.251135111E0
6.435207411E2;3.112979889E0;-1.383351684E0;-1.162873268E0
6.435384666E2;5.793803215E0;-3.277172089E0;8.788738251E-1
6.435561790E2;6.342086792E0;-6.397043705E0;1.538896799E0
6.435739200E2;6.141077995E0;-1.037127113E1;-7.312626839E-1
6.435916296E2;-8.514833450E-1;-9.438179016E0;1.310009480E0
6.436093762E2;-4.517332077E0;-4.606850147E0;2.030074358E0
6.436270985E2;-4.134888172E0;-1.790980458E0;4.298599243E0
6.436448274E2;-2.312282085E0;-1.046677232E0;5.658844948E0
6.436625536E2;-3.530864716E-1;-6.526082754E-1;6.148044586E0
6.436802659E2;5.460357666E-1;-2.949793637E-2;5.956153393E0
6.436980059E2;7.716407776E-1;8.199230433E-1;5.757387638E0
6.437157306E2;4.214334488E-1;1.607303619E0;4.741938591E0
6.437334572E2;-1.129685402E0;1.738739133E0;3.120477915E0
6.437511882E2;-2.115108490E0;1.493856668E0;-2.721983910E0
6.437689102E2;-1.813976288E0;9.351500869E-1;-8.983896255E0
6.437866387E2;-4.513721466E-1;1.151907802E0;-1.835245967E0
6.438043667E2;1.181831360E-1;1.424144506E0;1.207875729E0
6.438220930E2;-4.551849365E-1;1.516404390E0;2.170450091E-1
6.438398189E2;-1.279665947E0;1.743494272E0;-7.674469352E-1
6.438575422E2;-1.658972740E0;2.022384644E0;-4.620457590E-1
6.438752748E2;-1.462574005E0;2.158608437E0;2.182275802E-2
6.438930000E2;-1.046495438E0;2.079544067E0;2.261823416E-2
6.439107248E2;-7.770547867E-1;1.524916649E0;-2.023291439E-1
6.439284522E2;-5.272169113E-1;5.053907633E-1;-1.257721066E0
6.439461797E2;-1.775283813E-1;-8.474450111E-1;-4.281296253E0
6.439639017E2;6.076812744E-1;-1.109950304E0;-5.349832535E0
6.439816355E2;1.400755882E0;-1.026246548E-1;-3.127206802E0
6.439993523E2;1.487572670E0;1.409476757E0;-1.813699603E0
6.440170867E2;1.954855919E0;3.705967903E0;-1.779656887E0
6.440348120E2;2.786000252E0;5.796934605E0;-3.947534084E0
6.440525396E2;3.529164314E0;7.065896988E0;-8.691349983E0
6.440702618E2;4.185557365E0;7.163111687E0;-5.824389458E0
6.440879914E2;4.947578430E0;6.442559719E0;-2.251806259E-1
6.441057205E2;4.760334015E0;5.088803291E0;-4.225141108E-1
6.441234466E2;3.208841324E0;3.617486954E0;-1.000570059E0
6.441411734E2;2.452474594E0;2.502065659E0;2.720628023E0
6.441588999E2;3.607844353E0;1.078235030E0;4.222541809E0
6.441766262E2;6.058911324E0;-1.210464954E0;2.794240952E0
6.441943531E2;8.328287125E0;-2.728511333E0;5.556529760E-1
6.442120830E2;9.831669807E0;-6.198704720E0;-4.710485935E-1
6.442298050E2;7.854660988E0;-9.899478912E0;-4.851264000E0
6.442475208E2;2.334345818E0;-8.919490814E0;-5.554089546E-1
6.442652598E2;-6.509428024E-1;-5.190231800E0;-4.186363220E-1
6.442829866E2;-3.451503754E0;-3.819383144E0;1.300087452E0
6.443007142E2;-5.301381111E0;-3.533303738E0;4.742154121E0
6.443184394E2;-5.559679985E0;-2.430934429E0;6.185065269E0
6.443361634E2;-5.098025322E0;-1.007691026E0;8.378798485E0
6.443538930E2;-4.620148182E0;-3.628176451E-1;7.850921631E0
6.443716150E2;-3.710163116E0;-4.872545004E-1;3.654928684E0
6.443893432E2;-2.733199120E0;-1.135862470E0;2.905229568E0
6.444070689E2;-3.244301796E0;-2.040061951E0;4.488971710E0
6.444247858E2;-4.581481457E0;-2.684598684E0;4.188736916E0
6.444425292E2;-5.962373734E0;-2.986720085E0;2.752323389E0
6.444602527E2;-6.020792961E0;-2.272448540E0;2.394347668E0
6.444779816E2;-4.153282642E0;-3.285150528E-1;6.807148457E-1
6.444957073E2;-1.150722504E0;1.818470001E0;-5.575821877E0
6.445134181E2;4.178886414E0;4.161209106E0;-1.279998970E1
6.445311572E2;1.055987930E1;4.490465164E0;-8.956262589E0
6.445488862E2;1.244510174E1;3.400851488E0;-6.200812817E0
6.445666159E2;4.435224533E0;5.498704314E-1;-4.271088123E0
6.445843397E2;-2.416256428E0;-8.161233068E-1;-2.748102903E0
6.446020657E2;-4.736433983E0;-9.931849241E-1;-2.641166925E0
6.446197940E2;-4.966840744E-1;-1.898743868E0;-4.077671528E0
6.446375196E2;5.684703827E0;-3.629504919E0;2.002237797E0
6.446552432E2;9.179387093E0;-5.134675980E0;5.925964355E0
6.446729724E2;7.722196579E0;-6.396345615E0;4.733161926E0
6.446907005E2;-6.286983490E-1;-5.433498383E0;3.953117847E0
6.447084255E2;-5.410881042E0;-3.440401554E0;2.348325729E0
6.447261541E2;-5.131686687E0;-2.313024521E0;2.882637262E0
6.447438767E2;-1.368776321E0;-1.356361270E0;3.598268509E0
6.447616062E2;1.113825798E0;-7.944198847E-1;4.304352283E0
6.447793328E2;1.259222031E0;-1.538903117E-1;5.130875587E0
6.447970528E2;1.541805267E-2;4.530006945E-1;5.355545998E0
6.448147694E2;-1.099225998E0;9.262740016E-1;4.661047935E0
6.448325130E2;-2.059507370E0;1.092949867E0;3.432139397E0
6.448502395E2;-2.398333549E0;9.601307511E-1;1.095774651E0
6.448679643E2;-2.057672501E0;9.248579144E-1;-2.735781670E0
6.448856939E2;-9.274015427E-1;1.350811243E0;-6.482553482E0
6.449034046E2;-3.774309158E-1;1.475496650E0;-4.358381748E0
6.449211463E2;-2.079696655E-1;1.549409747E0;-1.284226537E0
6.449388750E2;-9.122009277E-1;1.503127217E0;-7.008896768E-2
6.449565991E2;-1.359529495E0;1.543542266E0;2.150284946E-1
6.449743262E2;-1.176380157E0;1.467903137E0;-7.047048211E-2
6.449920483E2;-1.632013321E-1;1.035086274E0;-2.858365774E-1
6.450097793E2;7.485904694E-1;-1.353180408E-1;-1.504182100E0
6.450275058E2;1.108163834E0;-1.321125150E0;-9.366845131E0
6.450452281E2;1.970279694E0;-2.391829491E-1;-9.001417160E0
6.450629624E2;2.541594505E0;2.304441214E0;-2.176329613E0
6.450806840E2;2.013764381E0;4.469447136E0;-1.920008659E-2
6.450984134E2;2.200181007E0;6.432220936E0;-4.482641816E-1
6.451161397E2;2.338502884E0;7.978435516E0;-4.657651901E0
6.451338659E2;4.111095428E0;8.913787842E0;-9.610912323E0
6.451515925E2;5.668949127E0;7.721296787E0;-1.846634030E0
6.451693140E2;4.648311615E0;4.769175053E0;1.719972491E-1
6.451870417E2;3.441152573E0;2.896660805E0;-4.246363342E-1
6.452047730E2;3.337388039E0;1.802725077E0;1.122483492E0
6.452224990E2;3.946613312E0;4.310886860E-1;2.900755882E0
6.452402256E2;5.775379181E0;-9.681613445E-1;2.924561977E0
6.452579461E2;7.907592773E0;-3.587300539E0;1.814463377E0
6.452756824E2;9.740370750E0;-5.172277927E0;1.143549323E0
6.452934060E2;7.162878036E0;-8.914014816E0;-3.047878027E0
6.453111298E2;2.044100761E0;-8.481199265E0;-5.146560669E0
6.453288582E2;-1.256961823E0;-6.022522926E0;7.847065926E-1
6.453465760E2;-4.005119324E0;-4.753181458E0;2.861748934E0
6.453643128E2;-5.052402020E0;-3.319818974E0;4.889542103E0
6.453820344E2;-4.871185303E0;-1.631125569E0;7.354480743E0
6.453997670E2;-4.345977783E0;8.066129684E-2;6.729235649E0
6.454174926E2;-3.858425617E0;9.452790022E-1;5.332853794E0
6.454352088E2;-3.176342487E0;6.019263268E-1;5.451169968E0
6.454529345E2;-3.055958271E0;-9.031352997E-1;5.452155113E0
6.454706675E2;-3.819406509E0;-2.303547621E0;5.039132118E0
6.454883914E2;-4.815355301E0;-2.902283192E0;4.502460957E0
6.455061260E2;-5.771476269E0;-3.290120125E0;4.040562630E0
6.455238444E2;-6.237108707E0;-3.459740162E0;3.004619598E0
6.455415779E2;-5.197859764E0;-2.341781139E0;8.899683952E-1
6.455592904E2;-2.311581135E0;1.676179767E-1;-4.627185822E0
6.455770265E2;3.328505516E0;3.614713192E0;-1.256275940E1
6.455947590E2;1.040164852E1;3.950137615E0;-1.116473007E1
6.456124846E2;1.352200413E1;3.714023113E0;-7.042515755E0
6.456302121E2;5.720805168E0;2.304566622E0;-4.672920227E0
6.456479405E2;-1.034662247E0;1.572971940E-1;-3.538921356E0
6.456656655E2;-8.487806320E-1;-2.526506186E0;-3.877637863E0
6.456833924E2;4.648343086E0;-4.339156151E0;-7.025241852E0
6.457011206E2;7.803853035E0;-2.951514244E0;-1.495443821E0
6.457188401E2;3.892470360E0;-3.494870663E0;8.217328072E0
6.457365723E2;-1.960601807E0;-3.161992311E0;7.924629211E0
6.457542991E2;-5.715472221E0;-2.752417803E0;5.898718834E0
6.457720222E2;-6.144880295E0;-2.894937515E0;5.419753075E0
6.457897496E2;-2.741078377E0;-3.064651966E0;5.431773186E0
6.458074791E2;1.665449142E0;-2.611001015E0;4.665493011E0
6.458251942E2;5.297927856E0;-6.619303226E-1;3.664766312E0
6.458429352E2;3.140302658E0;1.765297651E-1;3.691165924E0
6.458606586E2;-1.066802979E0;5.964016914E-1;3.858991146E0
6.458783847E2;-2.677118301E0;1.284414053E0;2.508948088E0
