"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
4.739030342E2;-4.369935989E0;3.228873253E0;1.988275886E0
4.739213473E2;-5.082964897E0;3.564043045E-1;4.207542419E0
4.739396611E2;-2.843610287E0;-9.256324768E-1;5.852599144E0
4.739579740E2;-5.064328909E-1;-1.737890244E0;6.261047840E0
4.739762875E2;2.382365227E0;-2.708527565E0;5.387258530E0
4.739946009E2;4.521978855E0;-2.069016457E0;3.507089853E0
4.740129034E2;4.092173576E0;-1.953563690E-1;1.367838740E0
4.740312172E2;3.016062021E0;2.018868923E0;-1.865288019E0
4.740495318E2;1.405925274E0;3.864277840E0;-4.967936039E0
4.740678434E2;-5.148384571E-1;4.444270134E0;-4.801427364E0
4.740861576E2;-7.719428539E-1;4.303939819E0;-3.095857859E0
4.741044747E2;-6.319379807E-1;3.241782188E0;-2.056263924E0
4.741227831E2;-1.072586179E0;1.606641769E0;-1.353844404E0
4.741411102E2;-9.254423380E-1;3.056945801E-1;-4.827353358E-1
4.741594216E2;2.421116829E-2;1.518516541E-1;-1.705824137E-1
4.741777353E2;1.057798624E0;5.324573517E-1;-4.651830792E-1
4.741960470E2;1.710508108E0;7.510595322E-1;-1.848990321E0
4.742143608E2;2.598198175E0;1.347829819E0;-4.040754795E0
4.742326694E2;4.246271610E0;1.267759323E0;-5.200917244E0
4.742509872E2;5.651921749E0;2.938423157E-1;-4.819810867E0
4.742693004E2;5.973669052E0;-2.688312531E-1;-2.459087849E0
4.742876128E2;4.428392410E0;-6.888093948E-1;-1.570457339E0
4.743059272E2;1.556583881E0;-1.638362885E0;-3.300213814E0
4.743242404E2;-1.188501477E0;-2.869473457E0;-6.080615044E0
4.743425503E2;-4.479169846E-2;-4.250618935E0;-5.154255867E0
4.743608611E2;4.688446522E0;-5.200435638E0;-3.082233429E0
4.743791806E2;6.555263996E0;-5.058253288E0;6.286942959E-2
4.743974938E2;6.596903801E0;-3.501729965E0;2.608243704E0
4.744158073E2;5.232716560E0;-2.215792656E0;1.875935555E0
4.744341203E2;1.513942480E0;-2.551357269E0;1.774523735E0
4.744524338E2;-1.388416767E0;-4.949243546E0;1.743354917E0
4.744707470E2;-3.419848204E0;-7.910447121E0;1.298923969E0
4.744890591E2;-4.985164642E0;-7.767329216E0;1.726702452E0
4.745073736E2;-3.781150818E0;-3.592926025E0;2.598929167E0
4.745256896E2;-2.878904819E0;-3.487396240E-1;2.258430004E0
4.745440004E2;-2.418305159E0;1.238763809E0;1.389143229E0
4.745623134E2;-1.098001003E0;1.937027454E0;2.158725500E0
4.745806271E2;7.138258219E-1;2.628113270E0;3.405606747E0
4.745989405E2;2.356228828E0;3.074004173E0;4.447009563E0
4.746172538E2;2.388539076E0;3.362595081E0;4.895883560E0
4.746355668E2;1.475418925E0;4.202124119E0;5.419631958E0
4.746538800E2;9.448935986E-1;5.038963318E0;5.568984985E0
4.746721968E2;-8.375334740E-2;5.101983547E0;5.735232830E0
4.746905079E2;-1.722111821E0;4.606617451E0;5.177350044E0
4.747088200E2;-2.683535814E0;3.968540668E0;3.379703999E0
4.747271333E2;-2.995540380E0;3.322432518E0;1.084938049E-1
4.747454467E2;-3.030869961E0;2.384672642E0;-3.491147041E0
4.747637600E2;-1.629197598E0;9.673581123E-1;-6.272532463E0
4.747820733E2;9.384932518E-1;-2.666155815E0;-5.535530090E0
4.748003868E2;6.787791252E-1;-5.743831635E0;-3.719351768E0
4.748187016E2;-1.002340317E-1;-3.127161026E0;-2.019997120E0
4.748370102E2;-8.440351486E-1;7.010993958E-1;-5.002005577E0
4.748553266E2;-1.230071783E-1;3.917416096E0;-5.546082973E0
4.748736344E2;-9.288001060E-2;-1.514533043E0;-1.981299877E0
4.748919535E2;1.213414431E0;-8.980904579E0;5.882849693E0
4.749102665E2;-1.470820546E0;-1.281973648E1;1.296202087E1
4.749285786E2;7.879006863E-2;-7.833226204E0;5.172696114E0
4.749468932E2;1.105107427E0;-4.037170410E-1;3.308780193E-1
4.749652066E2;-1.468455911E0;2.558366299E0;2.439171791E0
4.749835199E2;-3.601813316E0;1.121785641E0;4.140439034E0
4.750018282E2;-1.362186551E0;-1.180305481E-1;5.593000889E0
4.750201466E2;1.636309266E0;-1.511628151E0;6.440129757E0
4.750384598E2;4.888415337E0;-1.515417099E0;5.102192402E0
4.750567728E2;6.154517174E0;-4.476928711E-2;3.103419304E0
4.750750863E2;5.508437157E0;1.735974312E0;1.222623110E0
4.750933999E2;3.957385778E0;3.470157623E0;-2.782450199E0
4.751117164E2;1.465607643E0;4.028961182E0;-5.679973602E0
4.751300205E2;-1.852512360E-4;3.801543236E0;-4.616294861E0
4.751483398E2;1.318943501E-1;3.255686760E0;-2.635459185E0
4.751666409E2;-3.475708961E-1;2.073290825E0;-1.840392113E0
4.751849547E2;-1.467410326E0;1.212513924E0;-1.908827782E0
4.752032687E2;-1.317254663E0;6.190738678E-1;-1.976366282E0
4.752215818E2;-4.380972385E-1;9.611072540E-1;-1.282175183E0
4.752398948E2;-1.091687679E-1;1.215721130E0;-6.342674494E-1
4.752582086E2;4.158004522E-1;1.003841400E0;-1.537169814E0
4.752765240E2;1.987682104E0;9.554290771E-1;-3.382778168E0
4.752948357E2;3.916071415E0;2.375993729E-1;-4.130837440E0
4.753131489E2;4.913208961E0;-1.047081947E0;-4.136134148E0
4.753314621E2;4.002008915E0;-1.695615768E0;-3.869452477E0
4.753497756E2;1.512605071E0;-2.063987732E0;-4.616346836E0
4.753680877E2;2.455856800E-1;-2.231975555E0;-4.750514030E0
4.753864014E2;1.874100804E0;-2.570164680E0;-3.991595268E0
4.754047149E2;6.333247662E0;-3.498894691E0;-2.646840096E0
4.754230393E2;8.645275116E0;-4.776174545E0;-8.766188025E-1
4.754413524E2;7.996324539E0;-1.761722565E0;1.384559631E0
4.754596673E2;6.608032703E0;1.184587479E-1;2.909281731E0
4.754779797E2;3.868505478E0;-4.104537964E-1;3.375891924E0
4.754962921E2;1.846214533E0;-3.035272598E0;4.458896160E0
4.755146061E2;-2.461948395E-1;-8.444281578E0;1.151963234E0
4.755329194E2;-4.967089653E0;-1.304879093E1;-2.684090734E-1
4.755512328E2;-7.288793564E0;-1.013631248E1;1.147438526E0
4.755695409E2;-4.149019241E0;-3.970070839E0;3.626913071E0
4.755878592E2;-3.270594597E0;1.763439178E-2;3.030287743E0
4.756061725E2;-2.846101761E0;1.993818283E0;1.745361686E0
4.756244797E2;-8.797536492E-1;2.669731140E0;2.722258568E0
4.756427943E2;8.639785051E-1;3.061841011E0;3.589198351E0
4.756611127E2;1.557614326E0;3.471082211E0;4.564578056E0
4.756794317E2;1.527773976E0;4.150253296E0;5.218241692E0
4.756977251E2;1.163552165E0;5.334577560E0;5.778717041E0
4.757160524E2;7.157760859E-1;6.362553596E0;6.130533218E0
4.757343659E2;3.483818769E-1;6.384528637E0;6.218543053E0
4.757526792E2;-1.259266973E0;5.366592407E0;5.918652534E0
4.757709868E2;-2.353190422E0;4.601283073E0;4.197128296E0
4.757893055E2;-2.959481716E0;3.668172359E0;5.654921532E-1
4.758076191E2;-2.843100071E0;2.496119499E0;-3.599049091E0
4.758259323E2;-2.126276493E-1;5.635089874E-1;-7.237187386E0
4.758442460E2;-8.960413933E-2;-6.940560341E0;-6.323148727E0
4.758625596E2;1.048731804E-1;-8.117383003E0;-3.736567497E0
4.758808720E2;-7.679636478E-1;-3.643442154E0;-3.985932350E0
4.758991869E2;-7.237395048E-1;1.629255772E0;-5.370971203E0
4.759174992E2;-1.207328677E0;3.287716389E0;-4.994494915E0
4.759358124E2;-3.652126789E-1;-4.016886711E0;-3.813311100E0
4.759541255E2;1.964453459E0;-1.154351616E1;1.116934013E1
4.759724391E2;5.711336136E-1;-1.346105766E1;1.558220482E1
4.759907526E2;2.020116568E0;-4.484725952E0;3.977911472E0
4.760090656E2;7.138278484E-1;2.684204102E0;-1.014904976E-1
4.760273802E2;-3.782423973E0;3.842601299E0;2.367113829E0
4.760456954E2;-5.843701363E0;1.164862156E0;4.055891037E0
4.760640058E2;-4.183995247E0;-4.633932114E-1;4.959154129E0
4.760823188E2;-1.472423434E0;-1.841573715E0;5.194780827E0
4.761006322E2;2.724690199E0;-2.760885239E0;3.916531086E0
4.761189454E2;5.416347504E0;-1.802826881E0;2.280378103E0
4.761372563E2;5.542263985E0;1.665010452E-1;6.105750203E-1
4.761555721E2;4.530009747E0;2.298338890E0;-1.597931862E0
4.761738854E2;2.191516161E0;3.706417084E0;-3.117589474E0
4.761922034E2;3.760972023E-1;4.162409782E0;-3.606381178E0
4.762105066E2;-1.395442486E-1;4.302335739E0;-2.850774527E0
4.762288256E2;-6.675505638E-2;3.662369728E0;-2.382575989E0
4.762471399E2;-8.601143360E-1;2.167464256E0;-2.205003738E0
4.762654518E2;-1.081775665E0;1.031680107E0;-1.254208565E0
4.762837614E2;-2.861819267E-1;9.664249420E-1;-3.031021953E-1
4.763020785E2;1.966531277E-1;9.094963074E-1;-1.902816296E-1
4.763203920E2;1.164019585E0;4.553499222E-1;-2.763041973E0
4.763387040E2;3.147295475E0;6.893243790E-1;-4.662706375E0
4.763570190E2;5.591362953E0;1.637468338E-1;-3.940550327E0
4.763753320E2;6.683088303E0;-3.854732513E-1;-1.862902641E0
4.763936454E2;6.038837433E0;-2.942314148E-1;-5.785102844E-1
4.764119541E2;3.086865425E0;-2.553939819E-1;-2.662714481E0
4.764302721E2;5.177130699E-1;-1.330917358E0;-5.781658173E0
4.764485854E2;3.925631046E-1;-2.693457603E0;-5.720346451E0
4.764668985E2;4.392908096E0;-3.386312485E0;-3.944452047E0
4.764852118E2;6.675209999E0;-4.205233574E0;-2.064863920E0
4.765035256E2;6.223280907E0;-3.903786659E0;1.139928818E0
4.765218384E2;5.035329342E0;-3.115028381E0;2.560922146E0
4.765401532E2;1.546156168E0;-3.471385956E0;2.829112053E0
4.765584649E2;-2.632902145E0;-5.941124916E0;3.256151199E0
4.765767790E2;-6.012309074E0;-1.001664734E1;1.711373329E0
4.765950920E2;-7.469025612E0;-1.191577721E1;1.269305944E-1
4.766134052E2;-4.845626354E0;-7.357869148E0;1.189929247E0
4.766317185E2;-3.185317993E0;-2.133567810E0;2.081709623E0
4.766500321E2;-2.848841667E0;6.443033218E-1;2.421460152E0
4.766683463E2;-2.128121853E0;1.764605045E0;2.623901606E0
4.766866583E2;-1.156011343E0;2.979531288E0;3.434166431E0
4.767049745E2;6.995946169E-1;3.966482162E0;4.660009861E0
4.767232855E2;1.402057171E0;4.761696815E0;5.270847321E0
4.767415983E2;1.657133818E0;5.454990387E0;6.166273594E0
4.767599117E2;1.769555926E0;6.575489521E0;6.605754852E0
4.767782250E2;1.819734216E0;6.753359318E0;6.700959682E0
4.767965403E2;2.784577608E-1;5.693108559E0;6.168557167E0
4.768148517E2;-1.489643812E0;4.901886463E0;5.177318573E0
4.768331650E2;-2.193130255E0;4.331807137E0;2.449960709E0
4.768514736E2;-3.051310062E0;3.103592873E0;-3.089584827E0
4.768697919E2;-1.752827883E0;1.563686371E0;-9.475301743E0
4.768881050E2;1.244772911E0;-4.339169502E0;-9.549471855E0
4.769064191E2;-9.838714600E-1;-1.055835724E1;-3.994728565E0
4.769247316E2;-1.024326324E0;-8.495103836E0;-3.968155861E0
4.769430453E2;-1.446408987E0;-2.171131134E0;-3.375639439E0
4.769613580E2;-2.436203718E0;4.141618252E0;-1.778433323E0
4.769796657E2;-3.697854280E0;6.540818214E0;-1.170058250E0
4.769979850E2;-4.559444427E0;1.012773037E0;-7.387008667E-1
4.770162974E2;-2.220797539E0;-8.614442825E0;5.537401199E0
4.770346115E2;1.253278971E0;-1.399630165E1;1.418205452E1
4.770529201E2;3.784775734E0;-1.087941456E1;6.027584076E0
4.770712381E2;4.913338184E0;-1.548628807E0;6.445014477E-1
4.770895483E2;1.090740681E0;2.266067505E0;1.423146009E0
4.771078636E2;-1.939699531E0;9.446458817E-1;3.657475948E0
4.771261781E2;-1.542195559E0;-2.592172623E-1;3.974406719E0
4.771444794E2;1.382660866E-2;-3.700265884E-1;3.839488029E0
4.771628052E2;2.128568411E0;2.084617615E-1;3.098959923E0
4.771811180E2;3.166626453E0;1.016673088E0;1.972941279E0
4.771994175E2;3.001168966E0;2.108516693E0;9.926299453E-1
4.772177447E2;1.950685501E0;3.169398308E0;-6.434737444E-1
4.772360583E2;4.652023315E-2;3.849343777E0;-2.864101171E0
4.772543715E2;-8.163760900E-1;4.087759495E0;-4.011161804E0
4.772726847E2;-4.465712309E-1;3.356856346E0;-3.426136732E0
4.772909982E2;-5.729545355E-1;2.224150658E0;-3.033765316E0
4.773093128E2;-1.481728077E0;1.291793823E0;-2.863810778E0
4.773276247E2;-1.621623993E0;9.120941162E-1;-2.677329540E0
4.773459379E2;-8.961274624E-1;3.249483109E-1;-2.582556248E0
4.773642513E2;5.495934486E-1;-1.783428192E-1;-3.243822575E0
4.773825654E2;3.366317272E0;2.582435608E-1;-3.454038858E0
4.774008777E2;6.144825935E0;-6.491279602E-2;-2.282052517E0
4.774191913E2;8.037063599E0;-2.891407013E-1;-9.267714024E-1
4.774375058E2;7.779428482E0;8.215522766E-1;-9.029384255E-1
4.774558183E2;3.258607626E0;1.188361168E0;-3.073884487E0
4.774741313E2;-6.195104122E-1;-3.973560333E-1;-5.393044472E0
4.774924398E2;-8.691072464E-3;-2.038644791E0;-4.864522934E0
4.775107466E2;4.696610451E0;-3.457915306E0;-3.255863190E0
4.775290609E2;7.865270138E0;-5.102759361E0;-2.184694290E0
4.775473743E2;6.317440033E0;-4.069996834E0;-3.581894636E-1
4.775656867E2;4.605292320E0;-2.989064217E0;1.499969840E0
4.775840007E2;1.694010496E0;-3.898891449E0;4.425758839E0
4.776023142E2;-2.492603779E0;-7.179841042E0;6.220809460E0
4.776206349E2;-6.956124306E0;-1.242204952E1;2.335407257E0
4.776389513E2;-8.015296936E0;-1.254530048E1;-1.538805127E0
4.776572637E2;-5.739219666E0;-6.126386642E0;2.968084812E-1
4.776755781E2;-3.523628712E0;-1.189825058E0;2.190669298E0
4.776938797E2;-3.021233559E0;1.468400955E0;2.170686245E0
4.777122066E2;-2.595256567E0;2.345672607E0;1.943573952E0
4.777305180E2;-1.394966722E0;2.670045853E0;2.996036053E0
4.777488306E2;6.753705740E-1;3.113374710E0;4.094790936E0
4.777671444E2;2.090943098E0;3.755781174E0;4.756540298E0
4.777854576E2;2.758603096E0;4.587296963E0;5.969135284E0
4.778037711E2;2.824768066E0;5.636462688E0;6.812802315E0
4.778220849E2;2.016383648E0;6.507130623E0;6.887231827E0
4.778403978E2;4.323141575E-1;6.314925194E0;6.144382000E0
4.778587111E2;-1.585682392E0;5.329747200E0;5.053296089E0
4.778770245E2;-2.441937923E0;4.451933861E0;2.746965408E0
4.778953381E2;-2.855970383E0;3.297159195E0;-1.806765079E0
4.779136510E2;-1.210981607E0;1.910960674E0;-6.816775799E0
4.779319643E2;1.660761833E0;-2.678701401E0;-9.073194504E0
4.779502789E2;-2.576432228E-1;-9.908487320E0;-5.272538185E0
4.779685914E2;-1.054459572E0;-7.762462616E0;-3.437480927E0
4.779869045E2;-2.171372175E0;-2.273125648E0;-3.637251377E0
4.780052176E2;-3.235226154E0;3.927717209E0;-3.615177155E0
4.780235309E2;-3.028909206E0;5.690059185E0;-4.260509491E0
4.780418444E2;-1.271389723E0;-6.230106354E-1;-3.722396374E0
4.780601579E2;2.358607292E0;-1.127006912E1;5.033572197E0
4.780784722E2;3.050133228E0;-1.587126350E1;1.539659691E1
4.780967815E2;3.376899719E0;-8.148967743E0;8.910524368E0
4.781151006E2;3.678374290E0;2.303529739E0;4.681437016E-1
4.781334065E2;-2.482375383E0;5.364246845E0;1.454723835E0
4.781517275E2;-6.804528236E0;2.017650127E0;4.602220535E0
4.781700375E2;-5.641304493E0;-6.235160828E-1;5.355343342E0
4.781883512E2;-3.276114464E0;-1.518034935E0;4.667229176E0
4.782066659E2;-1.318407059E-1;-2.692031860E0;4.068891525E0
4.782249706E2;4.075712204E0;-2.828049660E0;2.625930071E0
4.782432909E2;6.443397045E0;-1.449910164E0;5.169159174E-1
4.782615908E2;6.111627102E0;9.483566284E-1;-3.709020615E-1
4.782799176E2;4.345260620E0;3.281011581E0;-2.114079237E0
4.782982311E2;2.170498133E0;4.971370697E0;-3.588788271E0
4.783165436E2;1.031296968E0;5.674746513E0;-3.653674603E0
4.783348581E2;1.297185183E0;5.296917915E0;-3.183324814E0
4.783531711E2;3.737113476E-1;3.520412445E0;-2.573474407E0
4.783714843E2;-7.128779888E-1;1.806533337E0;-1.462274671E0
4.783897917E2;-4.968643188E-1;1.393078804E0;-6.977378726E-1
4.784081113E2;-3.392717838E-1;6.164503098E-1;-1.014512300E0
4.784264252E2;-5.317702293E-1;-5.547533035E-1;-2.983238697E0
4.784447377E2;9.428963661E-1;-5.029897690E-1;-4.418426514E0
4.784630480E2;3.892523527E0;-7.238521576E-1;-3.991147518E0
4.784813642E2;5.754911423E0;-9.532575607E-1;-1.977662563E0
4.784996777E2;5.721075058E0;-9.681129456E-2;4.550516605E-2
4.785179899E2;3.306001902E0;5.321407318E-1;-3.454625607E-1
4.785363050E2;1.034821510E0;-6.177053452E-1;-2.959020615E0
4.785546178E2;2.473430634E0;-3.200554848E0;-4.085661888E0
4.785729309E2;5.477285385E0;-4.713828087E0;-3.783015966E0
4.785912442E2;6.465661526E0;-4.514130592E0;-1.666566253E0
4.786095508E2;6.225849152E0;-3.644376755E0;6.001234055E-1
4.786278661E2;4.797232628E0;-2.676705360E0;1.087685227E-1
4.786461734E2;1.708823442E0;-2.387409210E0;-1.195058703E0
4.786644857E2;-2.165782213E0;-4.326786995E0;4.908617735E-1
4.786827964E2;-5.234940052E0;-7.833902359E0;1.716984987E0
4.787011127E2;-6.795476913E0;-9.358942032E0;2.010103703E0
4.787194262E2;-5.211195946E0;-6.129709244E0;2.914387465E0
4.787377397E2;-3.546645880E0;-2.159625053E0;2.408426523E0
4.787560641E2;-2.074214697E0;-8.007335663E-2;8.203334808E-1
4.787743779E2;-4.275350571E-1;7.145462036E-1;8.196301460E-1
4.787926908E2;9.421526194E-1;1.601715088E0;2.761156321E0
4.788110040E2;2.006522179E0;2.457940102E0;4.125307560E0
4.788293173E2;1.745730400E0;3.188787460E0;4.933720112E0
4.788476326E2;1.118727565E0;4.571870804E0;5.713374615E0
4.788659440E2;8.032985926E-1;5.999262810E0;6.205191135E0
4.788842575E2;7.408936024E-1;6.446499348E0;6.424803257E0
4.789025632E2;-4.151597023E-1;5.849815369E0;6.308440208E0
4.789208727E2;-1.850886464E0;5.240903854E0;5.927466393E0
4.789391860E2;-2.181076527E0;4.628854275E0;4.236828327E0
4.789574996E2;-2.539514303E0;3.856144905E0;2.238368988E-2
4.789758131E2;-2.437169075E0;2.582094193E0;-5.718802452E0
4.789941268E2;1.188024998E0;8.088312149E-1;-1.145005703E1
4.790124397E2;1.268362999E-1;-7.635230064E0;-6.298161507E0
4.790307539E2;-1.445413589E0;-9.070521355E0;-2.308782578E0
4.790490675E2;-1.708024621E0;-4.600964546E0;-2.588070869E0
4.790673799E2;-1.228705168E0;9.844927788E-1;-4.440759659E0
4.790856938E2;-3.505847454E0;2.805423737E-2;-4.537897587E0
4.791040063E2;-3.408426046E0;-8.716617584E0;-1.324239731E0
4.791223222E2;-2.536261082E0;-1.298267460E1;1.161145306E1
4.791406442E2;1.960179329E0;-8.631554604E0;1.028726959E1
4.791589562E2;3.238008976E0;-3.334684372E-1;2.641331673E0
4.791772700E2;1.542524695E0;4.346861839E0;1.468143225E0
4.791955725E2;-1.565680504E0;3.146561623E0;4.000844955E0
4.792138977E2;-1.020663857E0;4.214649200E-1;5.563536167E0
4.792322109E2;9.169399738E-1;-1.867392540E0;7.560771942E0
4.792505241E2;2.569476366E0;-2.146124840E0;6.428211212E0
4.792688373E2;4.135937214E0;-9.885578156E-1;3.748059273E0
4.792871501E2;4.597720146E0;6.445970535E-1;5.037487745E-1
4.793054638E2;3.284248590E0;2.389797688E0;-4.653306007E0
4.793237772E2;9.158289433E-1;2.610368252E0;-5.265364647E0
4.793420907E2;-8.525828123E-1;2.079299927E0;-3.569724321E0
4.793604054E2;-6.620324850E-1;2.025925636E0;-1.567978144E0
4.793787175E2;-1.607663631E-1;1.718233109E0;-1.938747406E0
4.793970307E2;-9.097452164E-1;1.729189873E0;-1.949795127E0
4.794153442E2;-1.249060988E0;2.211614609E0;-1.105888605E0
4.794336579E2;-9.243164062E-1;2.327926636E0;-1.480766535E-1
4.794519706E2;-9.082748890E-1;2.033959389E0;7.285068631E-1
4.794702841E2;-3.790645599E-1;1.278259277E0;-9.059013128E-1
4.794885986E2;7.202587128E-1;1.722240448E-1;-4.849151611E0
4.795069111E2;3.175331116E0;6.222820282E-2;-6.023782253E0
4.795252240E2;6.002765179E0;-7.452487946E-2;-4.928896904E0
4.795435375E2;7.204508305E0;-8.696537018E-1;-2.515829086E0
4.795618505E2;6.277770042E0;-5.793666840E-1;-1.638927341E0
4.795801643E2;2.860207319E0;-2.482290268E-1;-2.860058308E0
4.795984774E2;2.575871944E-1;-1.380188942E0;-3.685881138E0
4.796167890E2;3.308126688E0;-4.050777435E0;-3.091297626E0
4.796351041E2;7.547606468E0;-5.517699242E0;-1.887673020E0
4.796534176E2;7.571347237E0;-4.632356644E0;2.046415806E-1
4.796717261E2;6.322789192E0;-2.399394035E0;1.451773167E0
4.796900441E2;3.598945379E0;-1.906070709E0;6.239972711E-1
4.797083542E2;2.247710228E-1;-3.912150383E0;1.643339992E0
4.797266711E2;-3.488996267E0;-8.517981529E0;2.713773489E0
4.797449838E2;-6.970727444E0;-1.134119701E1;2.166105986E0
4.797632972E2;-7.415622711E0;-7.484389305E0;2.975565434E0
4.797816108E2;-5.398986340E0;-2.491374969E0;3.477728605E0
4.797999182E2;-3.783808947E0;4.548425674E-1;1.867584705E0
4.798182372E2;-2.409751177E0;1.300662994E0;4.397821426E-1
4.798365486E2;-1.006620884E0;1.805803299E0;1.389652491E0
4.798548640E2;1.075311661E0;2.731164932E0;3.533807278E0
4.798731776E2;1.621924639E0;3.243680477E0;4.412852287E0
4.798914906E2;2.034099579E0;4.239530087E0;4.985335827E0
4.799098038E2;2.407020330E0;5.407059669E0;5.800636768E0
4.799281163E2;2.296003342E0;6.494561672E0;6.447955608E0
4.799464315E2;1.469944954E0;7.074674606E0;6.419409752E0
4.799647438E2;3.169373274E-1;6.169672966E0;5.836053848E0
4.799830578E2;-1.178795218E0;4.775665283E0;4.295467377E0
4.800013705E2;-1.953100681E0;3.398739815E0;5.664453506E-1
4.800196842E2;-2.649245024E0;1.007441521E0;-5.866266251E0
4.800379972E2;3.075027466E-2;-1.820831299E0;-1.093963051E1
4.800563116E2;-1.100714087E0;-6.587817192E0;-5.607920647E0
4.800746239E2;-1.495528698E0;-7.132571220E0;-3.052457333E0
4.800929377E2;-1.380019188E-1;-3.034982681E0;-2.823080540E0
4.801112507E2;-8.434644938E-1;1.379039288E0;-3.211895466E0
4.801295616E2;-1.558302641E0;4.879154205E0;-4.610371590E0
4.801478772E2;-3.069642067E0;1.118857861E0;-4.155770779E0
4.801661910E2;-2.275532007E0;-8.133648872E0;-2.810523510E0
4.801845055E2;-3.043476582E0;-1.172545338E1;1.143699265E1
4.802028172E2;1.827837229E-1;-9.681932449E0;1.073362160E1
4.802211308E2;3.515661716E0;-2.343490601E0;3.417795897E0
4.802394404E2;2.757831573E0;2.988577843E0;8.194019794E-1
4.802577584E2;-1.472764373E0;2.460125923E0;4.080726624E0
4.802760707E2;-1.266917348E0;2.471113205E-1;5.967033386E0
4.802943839E2;1.018970490E0;-1.181565285E0;6.784888268E0
4.803126931E2;2.901508331E0;-1.422257423E0;4.956403255E0
4.803310107E2;4.610161781E0;-6.766061783E-1;2.922644615E0
4.803493238E2;5.084213257E0;7.689113617E-1;3.831409216E-1
4.803676360E2;3.800468206E0;1.984816551E0;-3.209458828E0
4.803859506E2;1.279559374E0;2.436573982E0;-4.073840618E0
4.804042638E2;-9.333059788E-1;2.757437229E0;-3.522465229E0
4.804225772E2;-8.102478981E-1;3.163566589E0;-3.094187498E0
4.804408845E2;-7.007038593E-1;3.172775745E0;-2.717796564E0
4.804592043E2;-1.339394569E0;2.552880287E0;-2.274369001E0
4.804775173E2;-9.908654690E-1;1.975045204E0;-1.591051936E0
4.804958307E2;-4.965901375E-1;1.694257259E0;-5.798422098E-1
4.805141440E2;-2.495672703E-1;1.405974388E0;3.417406678E-1
4.805324577E2;1.636195183E-2;8.596477509E-1;-2.066097260E-1
4.805507706E2;9.643907547E-1;2.055730820E-1;-2.647856236E0
4.805690830E2;3.148596764E0;-3.312950134E-1;-3.825923920E0
4.805873973E2;5.381243229E0;-9.730072021E-1;-3.170071125E0
4.806057139E2;6.267031193E0;-1.570859909E0;-3.004764318E0
