t_Android;t_unix;x;y;z;a
2421838455521458;1715087713554;-0.5174479;1.8436699;10.55833;3
2421838457736973;1715087713556;-0.5174479;1.8436699;10.55833;3
2421838459952794;1715087713559;-0.5174479;1.8436699;10.55833;3
2421838462170873;1715087713561;-0.5174479;1.8436699;10.55833;3
2421838464398107;1715087713563;-0.5174479;1.8436699;10.55833;3
2421838466613560;1715087713566;-0.5174479;1.8436699;10.55833;3
2421838468830295;1715087713568;-0.5174479;1.8436699;10.55833;3
2421838471041722;1715087713570;-0.5174479;1.8436699;10.55833;3
2421838473257359;1715087713573;-0.5174479;1.8436699;10.55833;3
2421838475472569;1715087713575;-0.5174479;1.8436699;10.55833;3
2421838477688206;1715087713577;-0.5174479;1.8436699;10.55833;3
2421838479903721;1715087713579;-0.5174479;1.8436699;10.55833;3
2421838482119054;1715087713581;-0.5174479;1.8436699;10.55833;3
2421838484334996;1715087713583;-0.5174479;1.8436699;10.55833;3
2421838486551488;1715087713585;-0.5174479;1.8436699;10.55833;3
2421838488765904;1715087713631;-0.5174479;1.8436699;10.55833;3
2421838490981419;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838493196445;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838495409580;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838497616978;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838499843785;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838502059422;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838504278599;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838506489903;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838508705540;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838510921055;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838513137669;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838515352086;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838517567845;1715087713652;-0.5174479;1.8436699;10.55833;3
2421838519783177;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838521999791;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838524211277;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838526414829;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838528630711;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838530846592;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838533064549;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838535280613;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838537498081;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838539714879;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838541926732;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838544146214;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838546374791;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838548576146;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838550788853;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838553000279;1715087713653;-0.5174479;1.8436699;10.55833;3
2421838555219639;1715087713654;-0.5174479;1.8436699;10.55833;3
2421838557438328;1715087713657;-0.5174479;1.8436699;10.55833;3
2421838559655125;1715087713659;-0.5174479;1.8436699;10.55833;3
2421838561880834;1715087713661;-0.5174479;1.8436699;10.55833;3
2421838564095677;1715087713663;-0.5174479;1.8436699;10.55833;3
2421838566311314;1715087713665;-0.5174479;1.8436699;10.55833;3
2421838568524388;1715087713668;-0.5174479;1.8436699;10.55833;3
2421838570739964;1715087713670;-0.5174479;1.8436699;10.55833;3
2421838572955906;1715087713672;-0.5174479;1.8436699;10.55833;3
2421838575172337;1715087713674;-0.5174479;1.8436699;10.55833;3
2421838577386448;1715087713676;-0.5174479;1.8436699;10.55833;3
2421838579602025;1715087713678;-0.5174479;1.8436699;10.55833;3
2421838581817540;1715087713681;-0.5174479;1.8436699;10.55833;3
2421838584034154;1715087713683;-0.5174479;1.8436699;10.55833;3
2421838586248509;1715087713686;-0.5174479;1.8436699;10.55833;3
2421838588464085;1715087713688;-0.5174479;1.8436699;10.55833;3
2421838590679661;1715087713690;-0.5174479;1.8436699;10.55833;3
2421838592896214;1715087713692;-0.5174479;1.8436699;10.55833;3
2421838595110570;1715087713694;-0.5174479;1.8436699;10.55833;3
2421838597326146;1715087713696;-0.5174479;1.8436699;10.55833;3
2421838599541478;1715087713698;-0.5174479;1.8436699;10.55833;3
2421838601757298;1715087713701;-0.5174479;1.8436699;10.55833;3
2421838603969639;1715087713704;-0.5174479;1.8436699;10.55833;3
2421838606176243;1715087713706;-0.5174479;1.8436699;10.55833;3
2421838608404026;1715087713708;-0.5174479;1.8436699;10.55833;3
2421838610620335;1715087713710;-0.5174479;1.8436699;10.55833;3
2421838612837682;1715087713712;-0.5174479;1.8436699;10.55833;3
2421838615050267;1715087713714;-0.5174479;1.8436699;10.55833;3
2421838617265538;1715087713717;-0.5174479;1.8436699;10.55833;3
2421838619481175;1715087713719;-0.5174479;1.8436699;10.55833;3
2421838621696751;1715087713721;-0.5174479;1.8436699;10.55833;3
2421838623912327;1715087713723;-0.5174479;1.8436699;10.55833;3
2421838626128209;1715087713726;-0.5174479;1.8436699;10.55833;3
2421838628344517;1715087713728;-0.5174479;1.8436699;10.55833;3
2421838630559056;1715087713730;-0.5174479;1.8436699;10.55833;3
2421838632774388;1715087713732;-0.5174479;1.8436699;10.55833;3
2421838634989720;1715087713734;-0.5174479;1.8436699;10.55833;3
2421838637205479;1715087713736;-0.5174479;1.8436699;10.55833;3
2421838639418308;1715087713738;-0.5174479;1.8436699;10.55833;3
2421838641626195;1715087713740;-0.5174479;1.8436699;10.55833;3
2421838643852330;1715087713743;-0.5174479;1.8436699;10.55833;3
2421838646068822;1715087713745;-0.5174479;1.8436699;10.55833;3
2421838648285496;1715087713748;-0.5174479;1.8436699;10.55833;3
2421838650498509;1715087713750;-0.5174479;1.8436699;10.55833;3
2421838652711094;1715087713753;-0.5174479;1.8436699;10.55833;3
2421838654918919;1715087713754;-0.5174479;1.8436699;10.55833;3
2421838657144993;1715087713757;-0.5174479;1.8436699;10.55833;3
2421838659360570;1715087713759;-0.5174479;1.8436699;10.55833;3
2421838661579075;1715087713761;-0.5174479;1.8436699;10.55833;3
2421838663792698;1715087713764;-0.5174479;1.8436699;10.55833;3
2421838666007054;1715087713765;-0.5174479;1.8436699;10.55833;3
2421838668222630;1715087713768;-0.5174479;1.8436699;10.55833;3
2421838670437962;1715087713770;-0.5174479;1.8436699;10.55833;3
2421838672653843;1715087713772;-0.5174479;1.8436699;10.55833;3
2421838674869359;1715087713775;-0.5174479;1.8436699;10.55833;3
2421838677084691;1715087713777;-0.5174479;1.8436699;10.55833;3
2421838679300572;1715087713779;-0.5174479;1.8436699;10.55833;3
2421838681517064;1715087713781;-0.5174479;1.8436699;10.55833;3
2421838683731419;1715087713783;-0.5174479;1.8436699;10.55833;3
2421838685946751;1715087713785;-0.5174479;1.8436699;10.55833;3
2421838688162022;1715087713788;-0.5174479;1.8436699;10.55833;3
2421838690377904;1715087713789;-0.5174479;1.8436699;10.55833;3
2421838692593541;1715087713792;-0.5174479;1.8436699;10.55833;3
2421838694809056;1715087713794;-0.5174479;1.8436699;10.55833;3
2421838697024693;1715087713797;-0.5174479;1.8436699;10.55833;3
2421838699241185;1715087713799;-0.5174479;1.8436699;10.55833;3
2421838701455540;1715087713801;-0.5174479;1.8436699;10.55833;3
2421838703671116;1715087713803;-0.5174479;1.8436699;10.55833;3
2421838705886204;1715087713805;-0.5174479;1.8436699;10.55833;3
2421838708102269;1715087713808;-0.5174479;1.8436699;10.55833;3
2421838710317601;1715087713809;-0.5174479;1.8436699;10.55833;3
2421838712533177;1715087713813;-0.5174479;1.8436699;10.55833;3
2421838714748753;1715087713815;-0.5174479;1.8436699;10.55833;3
2421838716965306;1715087713817;-0.5174479;1.8436699;10.55833;3
2421838719179600;1715087713819;-0.5174479;1.8436699;10.55833;3
2421838721395054;1715087713821;-0.5174479;1.8436699;10.55833;3
2421838723610814;1715087713824;-0.5174479;1.8436699;10.55833;3
2421838725827366;1715087713826;-0.5174479;1.8436699;10.55833;3
2421838728041783;1715087713828;-0.5174479;1.8436699;10.55833;3
2421838730257298;1715087713830;-0.5174479;1.8436699;10.55833;3
2421838732472874;1715087713832;-0.5174479;1.8436699;10.55833;3
2421838734689427;1715087713834;-0.5174479;1.8436699;10.55833;3
2421838736903721;1715087713837;-0.5174479;1.8436699;10.55833;3
2421838739119115;1715087713838;-0.5174479;1.8436699;10.55833;3
2421838741334630;1715087713841;-0.5174479;1.8436699;10.55833;3
2421838743550267;1715087713843;-0.5174479;1.8436699;10.55833;3
2421838745765904;1715087713846;-0.5174479;1.8436699;10.55833;3
2421838747981358;1715087713848;-0.5174479;1.8436699;10.55833;3
2421838750197056;1715087713850;-0.5174479;1.8436699;10.55833;3
2421838752413548;1715087713852;-0.5174479;1.8436699;10.55833;3
2421838754627904;1715087713855;-0.5174479;1.8436699;10.55833;3
2421838756843480;1715087713856;-0.5174479;1.8436699;10.55833;3
2421838759058507;1715087713859;-0.5174479;1.8436699;10.55833;3
2421838761274388;1715087713861;-0.5174479;1.8436699;10.55833;3
2421838763489964;1715087713863;-0.5174479;1.8436699;10.55833;3
2421838765705601;1715087713864;-0.5174479;1.8436699;10.55833;3
2421838767921421;1715087713867;-0.5174479;1.8436699;10.55833;3
2421838770137669;1715087713869;-0.5174479;1.8436699;10.55833;3
2421838772352025;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838774567601;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838776782872;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838778998509;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838781214085;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838783429600;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838785645298;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838787861790;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838790076146;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838792291783;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838794507298;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838796723851;1715087718490;-0.5174479;1.8436699;10.55833;3
2421838798938206;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839968726048;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839970938694;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839973146580;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839975373753;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839977588109;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839979806126;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839982018712;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839984234532;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839986449925;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839988665501;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839990881382;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839993097874;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839995312047;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839997527806;1715087718490;-0.5174479;1.8436699;10.55833;3
2421839999743077;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840001959691;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840004174046;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840006389866;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840008605259;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840010821995;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840013036107;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840015252110;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840017467686;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840019680088;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840021887242;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840024114049;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840026329625;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840028548923;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840030760411;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840032976048;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840035191075;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840037406956;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840039622532;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840041838170;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840044053990;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840046270299;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840048484837;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840050700169;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840052915439;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840055131016;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840057346654;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840059562230;1715087718490;-0.5174479;1.8436699;10.55833;3
2421840061778172;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840063994603;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840066208714;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840068424290;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840070639805;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840072856419;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840075070775;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840077286412;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840079502171;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840081718541;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840083933140;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840086148595;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840088363744;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840090579564;1715087718491;-0.5174479;1.8436699;10.55833;3
2421840092795079;1715087718491;-0.40737805;1.8681962;10.676775;3
2421840095010472;1715087718491;0.07776674;2.3581266;10.99502;3
2421840097226414;1715087718491;0.053240303;2.382055;10.962119;3
2421840099443028;1715087718491;0.053240303;2.382055;10.962119;3
2421840101656956;1715087718491;0.053240303;2.382055;10.962119;3
2421840103872532;1715087718491;0.053240303;2.382055;10.962119;3
2421840106087804;1715087718491;0.053240303;2.382055;10.962119;3
2421840108303990;1715087718491;0.053240303;2.382055;10.962119;3
2421840110519322;1715087718491;0.053240303;2.382055;10.962119;3
2421840112734837;1715087718491;0.053240303;2.382055;10.962119;3
2421840114950413;1715087718491;0.053240303;2.382055;10.962119;3
2421840117167027;1715087718491;0.053240303;2.382055;10.962119;3
2421840119381566;1715087718491;0.053240303;2.382055;10.962119;3
2421840121596959;1715087718491;0.053240303;2.382055;10.962119;3
2421840123812169;1715087718491;0.053240303;2.382055;10.962119;3
2421840126027745;1715087718491;0.053240303;2.382055;10.962119;3
2421840128243382;1715087718491;0.053240303;2.382055;10.962119;3
2421840130458958;1715087718491;0.053240303;2.382055;10.962119;3
2421840132674900;1715087718491;0.053240303;2.382055;10.962119;3
2421840134891331;1715087718491;0.053240303;2.382055;10.962119;3
2421840137105443;1715087718491;0.053240303;2.382055;10.962119;3
2421840139320958;1715087718491;0.053240303;2.382055;10.962119;3
2421840141536290;1715087718491;0.053240303;2.382055;10.962119;3
2421840143753148;1715087718491;0.053240303;2.382055;10.962119;3
2421840145967503;1715087718491;0.053240303;2.382055;10.962119;3
2421840148183140;1715087718491;0.053240303;2.382055;10.962119;3
2421840150398778;1715087718491;0.053240303;2.382055;10.962119;3
2421840152615758;1715087718491;0.053240303;2.382055;10.962119;3
2421840154829808;1715087718491;0.053240303;2.382055;10.962119;3
2421840157045140;1715087718491;0.053240303;2.382055;10.962119;3
2421840159260349;1715087718491;0.053240303;2.382055;10.962119;3
2421840161476292;1715087718491;0.053240303;2.382055;10.962119;3
2421840163691868;1715087718491;0.053240303;2.382055;10.962119;3
2421840165907200;1715087718491;0.053240303;2.382055;10.962119;3
2421840168123143;1715087718491;0.053240303;2.382055;10.962119;3
2421840170339818;1715087718491;0.053240303;2.382055;10.962119;3
2421840172553990;1715087718491;0.053240303;2.382055;10.962119;3
2421840174769505;1715087718491;0.053240303;2.382055;10.962119;3
2421840176984470;1715087718491;0.053240303;2.382055;10.962119;3
2421840179200474;1715087718491;0.053240303;2.382055;10.962119;3
2421840181416234;1715087718491;0.053240303;2.382055;10.962119;3
2421840183631566;1715087718491;0.053240303;2.382055;10.962119;3
2421840185847264;1715087718491;0.053240303;2.382055;10.962119;3
2421840188063878;1715087718491;0.053240303;2.382055;10.962119;3
2421840190278050;1715087718491;0.053240303;2.382055;10.962119;3
2421840192493687;1715087718491;0.053240303;2.382055;10.962119;3
2421840194708835;1715087718491;0.053240303;2.382055;10.962119;3
2421840196924534;1715087718491;0.053240303;2.382055;10.962119;3
2421840199140111;1715087718491;0.053240303;2.382055;10.962119;3
2421840201355626;1715087718491;0.053240303;2.382055;10.962119;3
2421840203571385;1715087718491;0.053240303;2.382055;10.962119;3
2421840205788182;1715087718491;0.053240303;2.382055;10.962119;3
2421840208002659;1715087718491;0.053240303;2.382055;10.962119;3
2421840210217747;1715087718491;0.053240303;2.382055;10.962119;3
2421840212432957;1715087718491;0.053240303;2.382055;10.962119;3
2421840214649510;1715087718491;0.053240303;2.382055;10.962119;3
2421840216864232;1715087718491;0.053240303;2.382055;10.962119;3
2421840219079869;1715087718491;0.053240303;2.382055;10.962119;3
2421840221295567;1715087718491;0.053240303;2.382055;10.962119;3
2421840223512425;1715087718491;0.053240303;2.382055;10.962119;3
2421840225726353;1715087718491;0.053240303;2.382055;10.962119;3
2421840227942113;1715087718491;0.053240303;2.382055;10.962119;3
2421840230157079;1715087718491;0.053240303;2.382055;10.962119;3
2421840232373021;1715087718491;0.053240303;2.382055;10.962119;3
2421840234588292;1715087718491;0.053240303;2.382055;10.962119;3
2421840236803929;1715087718491;0.053240303;2.382055;10.962119;3
2421840239019810;1715087718491;0.053240303;2.382055;10.962119;3
2421840241236302;1715087718491;0.053240303;2.382055;10.962119;3
2421840243450413;1715087718491;0.053240303;2.382055;10.962119;3
2421840245665990;1715087718491;0.053240303;2.382055;10.962119;3
2421840247881261;1715087718491;0.053240303;2.382055;10.962119;3
2421840250097203;1715087718491;0.053240303;2.382055;10.962119;3
2421840252312779;1715087718491;0.053240303;2.382055;10.962119;3
2421840254528294;1715087718491;0.053240303;2.382055;10.962119;3
2421840256743992;1715087718491;0.053240303;2.382055;10.962119;3
2421840258960667;1715087718491;0.053240303;2.382055;10.962119;3
2421840261174779;1715087718491;0.053240303;2.382055;10.962119;3
2421840263390416;1715087718491;0.053240303;2.382055;10.962119;3
2421840265605565;1715087718491;0.053240303;2.382055;10.962119;3
