"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
5.750260416E2;4.456878662E0;-7.269198418E0;3.581156731E-1
5.750443544E2;1.267321110E0;-9.493212700E0;-2.390486240E0
5.750626668E2;5.444878340E-1;-4.815990448E0;-5.493218422E0
5.750809798E2;1.994592428E0;3.521408081E0;-6.208772659E0
5.750992914E2;2.161281347E0;5.089231014E0;-4.604247093E0
5.751176053E2;-5.922400951E-1;-2.426420212E0;-1.412277460E0
5.751359178E2;-6.756635666E0;-1.200719643E1;1.067271614E1
5.751542338E2;-6.760069847E0;-1.129141617E1;1.004267311E1
5.751725322E2;6.204882860E-1;-1.215589523E0;-4.767725468E-1
5.751908563E2;-1.361206889E0;3.834152222E0;-1.671669483E-1
5.752091691E2;-1.626569748E0;4.256462574E0;3.034890175E0
5.752274742E2;-1.353466153E0;3.224090576E0;6.490006447E0
5.752457951E2;8.257222176E-2;3.670749664E-1;7.928520679E0
5.752641047E2;1.698510289E0;-2.578056335E0;5.888392448E0
5.752824200E2;2.157669067E0;-3.345701218E0;1.698004246E0
5.753007219E2;-1.743631363E-1;-1.332895279E0;-1.350605488E-2
5.753190349E2;-2.986002445E0;1.780355453E0;7.900354862E-1
5.753373486E2;-3.691089153E0;4.038762093E0;5.362410545E-1
5.753556605E2;-2.286424398E0;4.093630791E0;-7.695851326E-1
5.753739733E2;-1.011919618E0;1.957914352E0;1.638114899E-1
5.753922870E2;2.061696053E-1;5.886011124E-1;7.852071524E-1
5.754105989E2;2.938879728E-1;1.835082054E0;-6.415763497E-1
5.754289107E2;6.593585014E-3;2.929476738E0;-1.217834949E0
5.754472264E2;8.110638261E-1;2.613525391E0;-1.486143470E0
5.754655480E2;1.712225914E0;1.331221581E0;-2.243257523E0
5.754838607E2;2.094123602E0;-1.719083786E-1;-1.749229193E0
5.755021733E2;2.233018160E0;8.703613281E-2;-1.755944610E0
5.755204863E2;1.224562168E0;5.667972565E-1;-1.946051121E0
5.755387992E2;-6.394459009E-1;1.460018158E-1;-1.771907449E0
5.755571129E2;1.404157400E0;6.598091125E-2;-2.358964920E0
5.755754244E2;3.762048721E0;-7.014131546E-1;-2.409290314E0
5.755937375E2;3.464314222E0;-1.357862473E0;-2.213108778E0
5.756120502E2;2.468782187E0;-2.281267166E0;-5.834652185E-1
5.756303641E2;3.069954872E0;-3.255099297E0;1.320164800E0
5.756486753E2;2.978995800E0;-4.124945641E0;2.146350622E0
5.756669894E2;1.725522161E0;-4.224162102E0;2.108130455E0
5.756853011E2;-5.819447637E-1;-3.538884163E0;-1.478546858E-1
5.757036128E2;-1.045532584E0;-2.015714645E0;3.992152214E-2
5.757219266E2;-2.247604847E0;-2.918385506E0;7.705563307E-1
5.757402336E2;-3.796854973E0;-5.337613106E0;2.559426785E0
5.757585524E2;-5.687312603E0;-5.987139702E0;1.453909516E0
5.757768661E2;-5.269642353E0;-4.280578613E0;7.398999929E-1
5.757951776E2;-2.341728210E0;-1.956224442E0;7.363508940E-1
5.758134860E2;7.687590122E-1;-3.538408279E-1;4.273811579E-1
5.758318033E2;2.476891518E0;3.810834885E-1;2.134431601E-1
5.758501117E2;1.410870075E0;9.818172455E-1;3.386501074E-1
5.758684274E2;-1.293102503E-1;3.061512470E0;8.752095103E-1
5.758867418E2;-1.036512613E0;5.080931664E0;1.949404478E0
5.759050521E2;-1.006256104E0;5.952181816E0;2.643940449E0
5.759233671E2;-6.322729588E-1;5.111755371E0;2.632035255E0
5.759416737E2;-1.027291656E0;5.028636456E0;1.615466952E0
5.759599891E2;-1.717074871E0;5.393080235E0;1.273140311E0
5.759783055E2;-2.198009968E0;5.934010506E0;7.916046381E-1
5.759966183E2;-1.624164104E0;5.247439384E0;-6.653904915E-3
5.760149307E2;-7.082144022E-1;3.640598774E0;-1.318635821E0
5.760332438E2;1.345963478E-1;2.000892639E0;-3.242780209E0
5.760515568E2;8.905931711E-1;1.338710785E-1;-4.982872009E0
5.760698705E2;2.927536964E0;-2.839691162E0;-3.889030695E0
5.760881821E2;3.910933018E0;-6.801409721E0;-2.212042809E-1
5.761064952E2;9.963595867E-1;-8.585822105E0;-3.135989189E0
5.761248075E2;1.838754654E0;-3.700953484E0;-5.765661240E0
5.761431205E2;2.633022785E0;2.912359715E0;-5.307291031E0
5.761614329E2;6.086301804E-1;-9.002685547E-3;-3.865377188E0
5.761797458E2;-3.894944191E0;-9.041541100E0;1.308986902E0
5.761980602E2;-8.318178177E0;-1.216632462E1;1.355159283E1
5.762163714E2;-3.399608850E0;-2.804974556E0;5.110229492E0
5.762346858E2;-1.403285384E0;2.333941460E0;-8.331131935E-1
5.762529969E2;-3.432178736E0;3.773515701E0;2.093392611E-1
5.762713126E2;-1.822836876E0;2.436655998E0;3.054617405E0
5.762896227E2;-5.557163358E-1;1.818788052E0;7.662232399E0
5.763079356E2;9.115328789E-1;-2.109727859E-1;8.143434525E0
5.763262481E2;1.873242259E0;-1.820564270E0;4.506856918E0
5.763445608E2;3.905785084E-1;-2.012036324E0;-3.115665913E-1
5.763628622E2;-2.016004324E0;3.405380249E-1;-3.630250692E-1
5.763811750E2;-3.814765215E0;3.187143326E0;8.402318358E-1
5.763994883E2;-2.973011017E0;4.662074089E0;2.824028134E-1
5.764178112E2;-1.345926881E0;2.862919331E0;-3.699562252E-1
5.764361247E2;5.490472317E-1;-1.995763779E-1;7.542520761E-1
5.764544372E2;1.370784640E0;-2.512102127E-1;-1.113147363E-1
5.764727517E2;1.022520661E0;1.839832306E0;-1.592123389E0
5.764910629E2;1.095285416E-1;3.287790298E0;-1.281414390E0
5.765093744E2;6.578440666E-1;3.325495720E0;-1.626271486E0
5.765276877E2;1.899491668E0;1.740349770E0;-2.243682861E0
5.765460013E2;2.131667852E0;7.559194565E-1;-1.648152828E0
5.765643140E2;1.743563890E0;1.005295753E0;-1.388520002E0
5.765826222E2;1.280424118E0;5.554828644E-1;-1.897214770E0
5.766009366E2;4.191130400E-2;-7.041234970E-1;-2.349871159E0
5.766192523E2;6.758279800E-1;-4.506902695E-1;-2.415521622E0
5.766375653E2;3.256854296E0;-6.826534271E-1;-2.191217422E0
5.766558778E2;3.561993361E0;-1.085043907E0;-2.571865082E0
5.766741911E2;2.372856140E0;-1.704401016E0;-1.498511553E0
5.766925035E2;2.681467533E0;-2.845100403E0;4.086986780E-1
5.767108174E2;2.687502861E0;-3.024902344E0;1.988799214E0
5.767291290E2;2.488156080E0;-3.754538536E0;2.171277046E0
5.767474298E2;4.799257517E-1;-3.613873482E0;5.804278851E-1
5.767657551E2;-1.131701350E0;-2.485374451E0;-3.627611399E-1
5.767840674E2;-2.628949642E0;-3.570734024E0;5.590956211E-1
5.768023802E2;-3.746341705E0;-5.927805901E0;2.654811859E0
5.768206927E2;-5.231166840E0;-6.622641563E0;2.236192942E0
5.768390069E2;-5.234193802E0;-4.838281631E0;1.409652591E0
5.768573185E2;-3.323688030E0;-2.526487350E0;5.625081658E-1
5.768756313E2;-2.047566175E-1;-5.720367432E-1;1.368640661E-1
5.768939437E2;2.114220619E0;5.306291580E-1;1.795697212E-1
5.769122567E2;1.600888133E0;1.048758507E0;6.856697798E-1
5.769305695E2;2.257953882E-1;2.299565315E0;1.017987490E0
5.769488821E2;-7.637478113E-1;4.319701195E0;1.656208396E0
5.769671961E2;-7.895213366E-1;5.737889290E0;2.452990294E0
5.769855049E2;-6.651926041E-2;5.530793667E0;2.930546761E0
5.770038204E2;-4.269542694E-1;5.472440720E0;2.097218275E0
5.770221285E2;-1.578527212E0;5.885277271E0;1.458809614E0
5.770404459E2;-2.123170137E0;6.776628494E0;6.909449100E-1
5.770587590E2;-1.814347386E0;5.888014317E0;-4.997711182E-1
5.770770716E2;-1.075184703E0;4.244886398E0;-2.253522873E0
5.770953844E2;1.048815250E-2;2.712953568E0;-3.554408550E0
5.771136969E2;1.189721704E0;2.683839798E-1;-3.554809093E0
5.771320099E2;3.167321682E0;-3.383145332E0;-8.862267733E-1
5.771503168E2;2.179991961E0;-7.993476868E0;-4.246660471E-1
5.771686255E2;9.166775942E-1;-9.142625809E0;-5.261795521E0
5.771869489E2;2.543135881E0;-2.251146317E0;-6.273231506E0
5.772052609E2;2.445819855E0;4.589480877E0;-5.402990341E0
5.772235663E2;6.474243402E-1;5.674800873E-1;-2.723928452E0
5.772418865E2;-3.914455414E0;-7.900209427E0;3.601269245E0
5.772601961E2;-8.309160233E0;-1.372278690E1;1.211145782E1
5.772785109E2;-3.317080975E0;-4.127670288E0;2.661992073E0
5.772968240E2;6.458109617E-1;2.408738136E0;-6.161623001E-1
5.773151379E2;-1.244899035E0;5.094186306E0;2.005858183E0
5.773334502E2;-6.406974196E-1;2.783939362E0;3.638640881E0
5.773517496E2;-4.061532021E-1;6.479768753E-1;7.088971138E0
5.773700660E2;1.161279440E0;-1.626075745E0;6.578771591E0
5.773883771E2;1.709559798E0;-1.958209038E0;4.312119961E0
5.774066906E2;1.930294037E-1;-1.503555298E0;7.363950014E-1
5.774250048E2;-2.146869659E0;2.579488754E-1;2.654169202E-1
5.774433155E2;-3.592664242E0;2.676331997E0;1.342885494E0
5.774616295E2;-3.071842432E0;3.996599197E0;3.826305568E-1
5.774799535E2;-1.812657952E0;3.158201218E0;-6.886238456E-1
5.774982655E2;-5.990241766E-1;1.044251442E0;6.286268234E-1
5.775165782E2;3.091100454E-1;2.665443420E-1;5.089718699E-1
5.775348909E2;-2.085534930E-1;1.748030663E0;-1.158454061E0
5.775532034E2;-3.759962320E-1;3.099140644E0;-1.316372514E0
5.775715165E2;7.302975655E-1;3.149392128E0;-1.587751269E0
5.775898293E2;1.504288912E0;1.845943928E0;-1.495714307E0
5.776081432E2;1.999624729E0;5.895709991E-2;-1.778430104E0
5.776264546E2;2.322000980E0;1.815767288E-1;-8.356522322E-1
5.776447674E2;9.917122126E-1;6.649799347E-1;-1.288571715E0
5.776630756E2;4.534871578E-1;-2.330331802E-1;-2.726730347E0
5.776813931E2;2.554689884E0;2.253055573E-1;-2.354456186E0
5.776997057E2;4.946048260E0;9.541511536E-3;-2.631906509E0
5.777180187E2;4.617081642E0;-5.263967514E-1;-2.412926435E0
5.777363314E2;2.836718082E0;-1.540372849E0;-6.637923121E-1
5.777546442E2;2.772318602E0;-2.706584930E0;1.616883516E0
5.777729567E2;2.202892542E0;-3.796369553E0;2.500216246E0
5.777912640E2;1.222694874E0;-4.597814560E0;1.930006504E0
5.778095826E2;-5.531426072E-1;-4.075399399E0;2.104789019E-1
5.778278837E2;-1.458206892E0;-2.820165634E0;-7.754456997E-1
5.778462079E2;-2.222958088E0;-4.627675056E0;1.862309337E0
5.778645208E2;-4.302377224E0;-6.546621323E0;2.411453247E0
5.778828335E2;-6.166311741E0;-5.922406197E0;1.741624117E0
5.779011464E2;-5.994611263E0;-3.966979027E0;8.846004009E-1
5.779194576E2;-3.055295467E0;-1.586141586E0;7.107754946E-1
5.779377709E2;1.479830742E-1;5.728750229E-1;4.710365832E-1
5.779560849E2;2.006847382E0;1.428642273E0;-5.870956182E-2
5.779743976E2;1.164277434E0;1.637391567E0;2.309610248E-1
5.779927109E2;1.623715162E-1;2.873310089E0;1.242945552E0
5.780110234E2;-8.296623230E-1;4.809205532E0;1.925760508E0
5.780293359E2;-8.366782665E-1;5.969004631E0;1.894218564E0
5.780476488E2;-3.418118954E-1;5.361426353E0;2.103932858E0
5.780659590E2;-6.644363403E-1;4.780364513E0;1.350070477E0
5.780842738E2;-1.226220846E0;5.643228531E0;8.219426870E-1
5.781025868E2;-1.380365014E0;6.211542606E0;2.439359426E-1
5.781208943E2;-1.156317234E0;5.328467846E0;-9.487718344E-1
5.781392122E2;-3.639543056E-1;4.097132206E0;-2.505665779E0
5.781575253E2;4.597643614E-1;2.005800724E0;-4.302669525E0
5.781758382E2;1.905999064E0;-1.353034019E0;-5.025041103E0
5.781941382E2;4.106162548E0;-5.463244438E0;-1.552118301E0
5.782124524E2;1.241676450E0;-8.536790848E0;-2.229271412E0
5.782307652E2;2.462390661E-1;-7.905668259E0;-4.331273079E0
5.782490795E2;4.123759270E-1;8.779459000E-1;-6.169086933E0
5.782673902E2;1.304476142E0;6.289880753E0;-4.145783424E0
5.782857034E2;-1.349400282E0;-9.194841385E-1;-1.259133339E0
5.783040226E2;-8.192895889E0;-1.169368267E1;9.563735962E0
5.783223401E2;-8.435667038E0;-1.481154442E1;7.915451050E0
5.783406529E2;7.087228298E-1;-2.648473740E0;-9.946172237E-1
5.783589654E2;2.005712509E0;4.554638386E0;1.831331491E0
5.783772797E2;7.396680117E-1;4.398060322E0;4.370268822E0
5.783955915E2;-1.184650779E0;1.878181458E0;6.060919762E0
5.784139040E2;-3.338223696E-1;-1.338185310E0;5.682762623E0
5.784322118E2;1.241408825E0;-1.838243484E0;4.000019073E0
5.784505295E2;1.009912372E0;-5.324363708E-1;3.762176037E0
5.784688422E2;-9.864065647E-1;4.062757492E-1;2.380042553E0
5.784871551E2;-2.505492687E0;1.680130005E0;1.009747386E0
5.785054678E2;-2.761690617E0;2.982630253E0;-1.508100033E-1
5.785237804E2;-2.164261341E0;3.561161041E0;-7.918019295E-1
5.785420933E2;-1.746313334E0;2.441087723E0;-4.998759031E-1
5.785604006E2;-7.268486023E-1;9.611959457E-1;1.034408927E0
5.785787186E2;-3.804135323E-1;1.511649132E0;9.666148573E-2
5.785970316E2;-4.465348125E-1;2.624122620E0;-1.015684605E0
5.786153443E2;3.341701031E-1;2.979496956E0;-1.908908367E0
5.786336571E2;1.719019175E0;2.089655876E0;-1.772639751E0
5.786519698E2;3.187088728E0;5.351152420E-1;-1.235829473E0
5.786702828E2;3.186257362E0;6.393604279E-1;-1.762273073E0
5.786885943E2;1.550845146E0;9.046726227E-1;-1.936013460E0
5.787069094E2;-2.591001987E-2;-1.918287277E-1;-2.818810940E0
5.787252208E2;4.774033725E-1;-7.028255463E-1;-2.658408403E0
5.787435309E2;2.392673731E0;-1.401205063E-1;-2.221549034E0
5.787618467E2;2.648828983E0;-3.003883362E-1;-2.440477848E0
5.787801598E2;1.412393451E0;-1.160066605E0;-1.713362813E0
5.787984720E2;2.482670784E0;-2.482359886E0;2.057803869E-1
5.788167851E2;4.008433342E0;-2.865773201E0;1.789443731E0
5.788350873E2;4.172818661E0;-3.258664131E0;1.814342260E0
5.788534003E2;1.657958746E0;-3.922266006E0;1.309272528E0
5.788717115E2;-9.167839885E-1;-3.869669914E0;-5.051141977E-1
5.788900297E2;-2.093643188E0;-4.364033699E0;1.662161350E0
5.789083380E2;-3.144515991E0;-6.503748894E0;3.126362324E0
5.789266505E2;-5.079015255E0;-6.728309631E0;1.976817846E0
5.789449631E2;-5.172119141E0;-5.114068985E0;1.373764396E0
5.789632751E2;-3.039185524E0;-3.041697502E0;8.788862228E-1
5.789815907E2;3.938499689E-1;-9.496870041E-1;5.786731839E-1
5.789999037E2;2.373084784E0;3.674030304E-1;3.094176650E-1
5.790182179E2;1.712747812E0;1.395879745E0;8.370753527E-1
5.790365382E2;1.021306515E-1;2.818948746E0;1.119337797E0
5.790548511E2;-7.677506208E-1;5.019382477E0;1.767976999E0
5.790731591E2;-5.636276007E-1;6.695993423E0;2.566022873E0
5.790914765E2;1.272870302E-1;6.501730442E0;2.617910147E0
5.791097894E2;-1.146469116E-1;6.256943703E0;1.868786693E0
5.791281023E2;-1.480935335E0;6.329724312E0;1.310281515E0
5.791464149E2;-2.412785292E0;6.061697006E0;4.595040083E-1
5.791647160E2;-2.390439034E0;4.858030319E0;-4.714287519E-1
5.791830406E2;-1.251754165E0;3.859076977E0;-2.111049652E0
5.792013473E2;-1.547354460E-1;2.353136063E0;-4.176019669E0
5.792196661E2;1.036139488E0;-1.235408783E-1;-4.782872200E0
5.792379786E2;3.896206379E0;-3.766064644E0;-1.167218208E0
5.792562916E2;2.776083708E0;-9.177966118E0;-1.313007355E0
5.792746077E2;2.881443977E0;-7.791998863E0;-4.840142250E0
5.792929171E2;3.510774612E0;-2.788219452E-1;-5.425370216E0
5.793112296E2;2.693179846E0;5.250420570E0;-4.243265152E0
5.793295419E2;-1.567890167E0;4.316520691E-2;-2.735275507E0
5.793478543E2;-8.275808334E0;-9.292270660E0;5.377629280E0
5.793661683E2;-1.051015568E1;-1.634271622E1;1.175554180E1
5.793844808E2;-1.237262726E0;-4.619956970E0;2.245223761E0
5.794027938E2;2.519478798E0;2.858919621E0;-1.055886745E-1
5.794211066E2;-1.251096725E-1;5.733642101E0;2.784634590E0
5.794394193E2;-1.452166319E0;3.860314846E0;4.249650955E0
5.794577309E2;-2.413071156E0;7.960453033E-1;6.889864922E0
5.794760448E2;6.186509132E-1;-2.192965508E0;5.227685928E0
5.794943575E2;2.327114582E0;-2.598378181E0;3.543709755E0
5.795126703E2;3.856116533E-1;-1.829739571E0;8.096266985E-1
5.795309842E2;-2.216324329E0;4.187479019E-1;4.852510691E-1
5.795492960E2;-3.347038031E0;3.016059875E0;4.827447832E-1
5.795676087E2;-3.222357035E0;4.466056347E0;-1.113556504E0
5.795859095E2;-2.387652397E0;4.185933113E0;-4.665763974E-1
5.796042311E2;-9.940061569E-1;1.671068192E0;1.751412988E0
5.796225328E2;6.078455448E-1;1.298007011E0;4.454225004E-1
5.796408487E2;3.385270834E-1;2.804170609E0;-8.920190930E-1
5.796591623E2;9.094704390E-1;2.968829632E0;-1.673245668E0
5.796774851E2;1.962661266E0;1.829953194E0;-2.035462856E0
5.796957982E2;1.635339499E0;7.640743256E-1;-2.334137678E0
5.797141149E2;1.929176569E0;6.729888916E-2;-1.728070021E0
5.797324237E2;2.310562849E0;8.680725098E-2;-1.596462846E0
5.797507361E2;1.292276621E0;-7.484579086E-1;-2.925240040E0
5.797690492E2;1.571373224E0;1.640167236E-1;-2.738760710E0
5.797873524E2;3.664619923E0;9.910774231E-2;-2.248494387E0
5.798056749E2;3.573061466E0;-9.018020630E-1;-2.005283117E0
5.798239874E2;2.313277006E0;-2.126899719E0;2.627762556E-1
5.798422958E2;1.959007740E0;-3.785599709E0;2.231283665E0
5.798606132E2;2.500197887E0;-4.721434593E0;2.966919899E0
5.798789259E2;1.896131039E0;-4.196307182E0;9.231799841E-1
5.798972383E2;-7.309345007E-1;-2.683040619E0;-7.772605419E-1
5.799155517E2;-3.613616467E0;-3.431669235E0;2.018013000E-1
5.799338644E2;-4.896859646E0;-6.772712708E0;2.588394880E0
5.799521771E2;-5.428565979E0;-7.365325928E0;2.081794739E0
5.799704835E2;-4.812399864E0;-5.962928772E0;1.588639855E0
5.799888025E2;-2.173852921E0;-3.264019966E0;9.316040874E-1
5.800071155E2;5.974248648E-1;-9.819068909E-1;5.888670087E-1
5.800254254E2;2.282961369E0;4.461774826E-1;2.722590566E-1
5.800437405E2;1.311671257E0;1.338423729E0;7.595196366E-1
5.800620538E2;-6.287361383E-1;2.483630180E0;9.024558067E-1
5.800803666E2;-1.449256420E0;4.519811630E0;1.634109735E0
5.800986782E2;-1.148523927E0;6.260593414E0;2.246838570E0
5.801169930E2;-4.136192799E-1;6.349181175E0;2.744402885E0
5.801353046E2;-2.289719582E-1;5.217387676E0;2.186285973E0
5.801536176E2;-1.313766718E0;5.357460022E0;1.433101296E0
5.801719303E2;-1.991392136E0;5.937474251E0;9.889759421E-1
5.801902428E2;-1.952467680E0;5.606874466E0;1.547793150E-1
5.802085560E2;-1.217012405E0;4.520694256E0;-1.539819241E0
5.802268696E2;-1.317837238E-1;3.417431355E0;-3.525909424E0
5.802451813E2;9.154982567E-1;1.435801506E0;-5.130398750E0
5.802634825E2;2.961310863E0;-2.017193794E0;-3.142118692E0
5.802818069E2;3.140515089E0;-5.829070091E0;4.368702173E-1
5.803001168E2;3.692891598E-1;-8.405838013E0;-4.121322632E0
5.803184325E2;1.461808443E0;-4.795092583E0;-5.604396820E0
5.803367450E2;9.467657804E-1;5.550279617E-1;-5.194562912E0
5.803550583E2;-2.717308521E0;-3.950547218E0;-4.175761223E0
5.803733710E2;-5.891105652E0;-1.248648643E1;5.035369396E0
5.803916837E2;-4.575197220E0;-8.870006561E0;7.920760632E0
5.804099925E2;5.013293028E-1;1.178353310E0;1.043559313E0
5.804283104E2;-3.774354458E-1;5.936677933E0;1.251517534E0
5.804466222E2;-1.505738258E0;3.950523376E0;3.898923635E0
5.804649302E2;-1.005956531E0;7.181692123E-1;5.804349422E0
5.804832425E2;7.139084339E-1;-1.467288017E0;6.773384094E0
5.805015604E2;1.063851595E0;-2.467304230E0;5.008623600E0
5.805198731E2;9.580839872E-1;-1.646199226E0;2.845685959E0
5.805381847E2;-8.114117384E-1;2.206859589E-1;1.237869978E0
5.805564983E2;-2.795406342E0;2.179025173E0;1.396517754E0
5.805748114E2;-3.406525612E0;3.428617954E0;5.932211876E-1
5.805931241E2;-2.357804298E0;2.880333424E0;-3.659532070E-1
5.806114311E2;-1.467278481E0;1.347540855E0;-7.660236955E-1
5.806297494E2;-5.690519810E-1;7.421770096E-1;7.563250065E-1
5.806480628E2;1.148866415E-1;1.745105743E0;1.002867967E-1
5.806663640E2;3.521481752E-1;2.947260857E0;-5.929046273E-1
5.806846879E2;5.312694311E-1;3.414071560E0;-7.097012997E-1
5.807030006E2;1.640275955E0;2.973921776E0;-1.633525133E0
5.807213135E2;2.298570633E0;1.498547554E0;-2.353898764E0
5.807396251E2;2.266552448E0;-6.315135956E-2;-2.367602348E0
5.807579391E2;1.832740068E0;1.716299057E-1;-9.100884795E-1
5.807762516E2;1.117594719E0;3.380661011E-1;-1.954264760E0
5.807945684E2;6.247027516E-1;-3.842935562E-1;-2.587199688E0
5.808128776E2;1.583712578E0;2.847490311E-1;-2.560248137E0
5.808311902E2;4.415860176E0;3.136825562E-2;-2.427688599E0
5.808495028E2;4.214452267E0;-9.223146439E-1;-2.287729263E0
5.808678041E2;2.283864498E0;-1.672364235E0;-6.654120684E-1
5.808861285E2;3.558398724E0;-3.069101334E0;1.749961376E0
5.809044415E2;3.162282705E0;-4.294301987E0;2.946694374E0
5.809227540E2;2.031992912E0;-4.977249146E0;2.615785122E0
5.809410569E2;-5.439120531E-1;-4.016336441E0;-1.142377853E-1
5.809593683E2;-2.285024166E0;-2.761156082E0;-1.592374802E0
5.809776822E2;-2.707934380E0;-4.773886681E0;2.059267998E0
5.809959936E2;-4.502813816E0;-6.984422684E0;2.491868973E0
5.810143068E2;-5.726317883E0;-6.521927834E0;2.113477230E0
5.810326200E2;-5.034565449E0;-4.438512802E0;1.405911922E0
5.810509438E2;-1.671727777E0;-1.556611061E0;1.018961310E0
5.810692573E2;1.163351536E0;3.996648788E-1;5.645233393E-1
5.810875694E2;2.271030903E0;1.384267807E0;-2.122759819E-2
5.811058776E2;3.102939129E-1;1.987400532E0;3.256876469E-1
5.811241947E2;-6.019974947E-1;3.637590885E0;1.476677895E0
5.811425074E2;-6.370928288E-1;5.756827354E0;2.605142593E0
5.811608220E2;2.416145802E-2;6.465857983E0;2.658279896E0
5.811791320E2;3.076010942E-1;5.311364651E0;2.238833427E0
5.811974460E2;-6.353927851E-1;4.863273144E0;1.459455490E0
5.812157584E2;-1.719211698E0;5.616017342E0;1.089494705E0
5.812340712E2;-2.487094879E0;5.972608089E0;1.290608644E-1
5.812523794E2;-2.098786831E0;4.863367558E0;-1.140322804E0
5.812706970E2;-8.875160813E-1;3.401729107E0;-2.916456938E0
5.812890094E2;1.127843857E-1;1.189951897E0;-4.819777489E0
5.813073180E2;1.793696284E0;-1.410425186E0;-4.368472576E0
5.813256354E2;4.282822609E0;-4.657773972E0;2.181637287E-1
5.813439481E2;1.678322673E0;-8.246802330E0;-2.581610680E0
5.813622608E2;2.084764004E0;-5.842697144E0;-5.418828964E0
5.813805677E2;2.704700232E0;2.091793060E0;-5.893464088E0
5.813988863E2;1.416189909E0;3.966214180E0;-4.901072502E0
5.814171991E2;-2.603028297E0;-5.782495499E0;-2.828035355E0
5.814355118E2;-8.761001587E0;-1.588236713E1;1.246228981E1
5.814538248E2;-5.536922455E0;-9.279945374E0;8.487520218E0
5.814721376E2;9.705001116E-1;2.115236282E0;-2.976016998E-1
5.814904504E2;-1.655017138E0;5.597138882E0;1.112621784E0
5.815087642E2;-8.758063316E-1;4.100819588E0;3.275009155E0
5.815270760E2;-8.281197548E-1;1.919214249E0;6.493730545E0
5.815453887E2;4.188011885E-1;-1.197559357E0;7.259352684E0
5.815637013E2;1.978726506E0;-2.809304237E0;5.132771015E0
5.815820140E2;1.611520052E0;-2.601461411E0;2.010702610E0
5.816003270E2;-1.106196404E0;-1.169437408E0;4.408429265E-1
5.816186398E2;-3.595171928E0;1.501816750E0;8.633333445E-1
5.816369535E2;-4.218415260E0;4.037800789E0;2.492717803E-1
5.816552652E2;-3.122850418E0;4.346962929E0;-1.438246965E0
5.816735779E2;-1.277445793E0;2.446057796E0;-1.667892933E-1
5.816918909E2;4.333097935E-1;4.158344269E-1;1.238563776E0
5.817102049E2;2.762756348E-1;1.686494827E0;-7.417367101E-1
5.817285162E2;-3.250201941E-1;3.117555141E0;-1.039532542E0
